date,spot_price,open,close,high,low,basis,cost
2021-11-26,7219.8622,7153.6,7153.6,7153.6,7153.6,66.26219999999921,0.0598193624209926
2021-11-29,7221.8978,7175.0,7175.0,7175.0,7175.0,46.89779999999973,0.0447216817571604
2021-11-30,7252.7552,7177.0,7177.0,7177.0,7177.0,75.7551999999996,0.0733160317846148
2021-12-01,7272.837,7225.2,7225.2,7225.2,7225.2,47.63700000000063,0.0468773699435639
2021-12-02,7229.988,7176.4,7176.4,7176.4,7176.4,53.58800000000065,0.0541069224457917
2021-12-03,7301.9173,7239.0,7239.0,7239.0,7239.0,62.91730000000007,0.0641844688755197
2021-12-06,7240.4558,7165.0,7165.0,7165.0,7165.0,75.45579999999973,0.0826916683291149
2021-12-07,7206.8257,7132.2,7132.2,7132.2,7132.2,74.6257000000005,0.0839894524498418
2021-12-08,7302.9905,7226.0,7226.0,7226.0,7226.0,76.99049999999988,0.0874533786100112
2021-12-09,7320.3177,7257.4,7257.4,7257.4,7257.4,62.91769999999997,0.0729570587950317
2021-12-10,7306.646,7284.8,7284.8,7284.8,7284.8,21.84599999999955,0.0259834872056399
2021-12-13,7353.0306,7293.0,7293.0,7293.0,7293.0,60.03060000000005,0.0764072498425133
2021-12-14,7324.1331,7297.4,7297.4,7297.4,7297.4,26.733100000000377,0.0350592291292902
2021-12-15,7314.2586,7285.8,7285.8,7285.8,7285.8,28.458599999999933,0.0383825974163999
2021-12-16,7380.9974,7353.0,7353.0,7353.0,7353.0,27.9974000000002,0.0384585595136204
2021-12-17,7314.5601,7316.0,7316.0,7316.0,7316.0,-1.439900000000307,-0.0020529054098548
2021-12-20,7195.9732,7194.8,7194.8,7194.8,7194.8,1.173200000000179,0.0009918000621052
2021-12-21,7275.4675,7237.4,7237.4,7237.4,7237.4,38.06750000000011,0.0323693742716155
2021-12-22,7302.463,7263.0,7263.0,7263.0,7263.0,39.46299999999974,0.0340083532609897
2021-12-23,7337.19,7308.4,7308.4,7308.4,7308.4,28.789999999999964,0.0251263791102399
2021-12-24,7278.7556,7277.2,7277.2,7277.2,7277.2,1.5556000000005952,0.001392982417411
2021-12-27,7272.7493,7271.0,7271.0,7271.0,7271.0,1.749300000000403,0.0016564665631656
2021-12-28,7286.0336,7283.4,7283.4,7283.4,7283.4,2.633600000000115,0.0025371618041736
2021-12-29,7247.7741,7263.0,7263.0,7263.0,7263.0,-15.225900000000363,-0.0150349162331908
2021-12-30,7310.96,7312.0,7312.0,7312.0,7312.0,-1.0399999999999636,-0.0010384409161045
2021-12-31,7359.4024,7342.8,7342.8,7342.8,7342.8,16.60239999999976,0.0168044811322603
2022-01-04,7354.4562,7345.6,7345.6,7345.6,7345.6,8.856199999999262,0.0097673601240861
2022-01-05,7222.6747,7202.2,7202.2,7202.2,7202.2,20.47469999999976,0.0235157957732496
2022-01-06,7229.9601,7199.6,7199.6,7199.6,7199.6,30.360099999999875,0.0356444326133134
2022-01-07,7175.676,7176.0,7176.0,7176.0,7176.0,-0.3239999999996144,-0.0003923970766947
2022-01-10,7191.4511,7170.4,7170.4,7170.4,7170.4,21.051100000000588,0.0273959597845574
2022-01-11,7135.2232,7138.8,7138.8,7138.8,7138.8,-3.576799999999821,-0.0048150007785544
2022-01-12,7196.9327,7183.8,7183.8,7183.8,7183.8,13.132700000000114,0.0180010451967695
2022-01-13,7097.7594,7109.6,7109.6,7109.6,7109.6,-11.84060000000045,-0.0169138626730256
2022-01-14,7081.1408,7086.0,7086.0,7086.0,7086.0,-4.859199999999873,-0.0071562641835505
2022-01-17,7157.8593,7149.2,7149.2,7149.2,7149.2,8.659300000000258,0.0137988379605344
2022-01-18,7163.1586,7165.2,7165.2,7165.2,7165.2,-2.041400000000067,-0.0033554804593715
2022-01-19,7118.762,7133.6,7133.6,7133.6,7133.6,-14.838000000000648,-0.0253596060663358
2022-01-20,7056.7854,7085.8,7085.8,7085.8,7085.8,-29.014600000000428,-0.051749307640939
2022-01-21,6976.6155,7009.2,7009.2,7009.2,7009.2,-32.584499999999935,-0.060883709607165
2022-01-24,6979.2456,6983.6,6983.6,6983.6,6983.6,-4.354400000000169,-0.0042967178367541
2022-01-25,6743.9566,6754.6,6754.6,6754.6,6754.6,-10.643399999999929,-0.0110778412733596
2022-01-26,6782.5763,6775.0,6775.0,6775.0,6775.0,7.576299999999719,0.0079943869139639
2022-01-27,6605.9159,6606.6,6606.6,6606.6,6606.6,-0.6841000000003987,-0.0007559784404769
2022-01-28,6580.53,6539.0,6539.0,6539.0,6539.0,41.52999999999975,0.0470108216889793
2022-02-07,6676.6122,6642.6,6642.6,6642.6,6642.6,34.01219999999921,0.0476767705172842
2022-02-08,6742.1921,6731.2,6731.2,6731.2,6731.2,10.992100000000391,0.0156598939324054
2022-02-09,6843.0271,6820.2,6820.2,6820.2,6820.2,22.827100000000428,0.0329074039114589
2022-02-10,6840.485,6819.6,6819.6,6819.6,6819.6,20.88499999999931,0.0309555089214343
2022-02-11,6745.0235,6747.8,6747.8,6747.8,6747.8,-2.776499999999942,-0.0042927839423274
2022-02-14,6695.6958,6698.0,6698.0,6698.0,6698.0,-2.3041999999995824,-0.0039252501958052
2022-02-15,6760.2776,6756.6,6756.6,6756.6,6756.6,3.677599999999984,0.0064051769403004
2022-02-16,6772.0336,6768.0,6768.0,6768.0,6768.0,4.033599999999751,0.0072467842845114
2022-02-17,6768.7888,6764.0,6764.0,6764.0,6764.0,4.788800000000265,0.008904521823197
2022-02-18,6835.0217,6829.4,6829.4,6829.4,6829.4,5.621700000000601,0.0107216740804208
2022-02-21,6867.1129,6830.2,6830.2,6830.2,6830.2,36.91290000000026,0.0370186838099131
2022-02-22,6784.7622,6775.0,6775.0,6775.0,6775.0,9.76220000000012,0.0100995631969805
2022-02-23,6887.4236,6874.0,6874.0,6874.0,6874.0,13.42360000000008,0.0139487373399098
2022-02-24,6764.8756,6770.2,6770.2,6770.2,6770.2,-5.324399999999514,-0.0057455779378999
2022-02-25,6819.4311,6813.4,6813.4,6813.4,6813.4,6.031100000000151,0.0065878722370738
2022-02-28,6853.3081,6842.2,6842.2,6842.2,6842.2,11.108100000000375,0.012860994633476
2022-03-01,6874.0447,6851.0,6851.0,6851.0,6851.0,23.044700000000372,0.0271918688893928
2022-03-02,6875.2404,6858.8,6858.8,6858.8,6858.8,16.4403999999995,0.0198364832317843
2022-03-03,6859.5522,6845.0,6845.0,6845.0,6845.0,14.552200000000084,0.0180076606709248
2022-03-04,6803.8337,6810.0,6810.0,6810.0,6810.0,-6.166299999999865,-0.0078761600733021
2022-03-07,6659.3902,6651.6,6651.6,6651.6,6651.6,7.790199999999459,0.0109481919307381
2022-03-08,6429.8888,6386.0,6386.0,6386.0,6386.0,43.88879999999972,0.0655631048680352
2022-03-09,6305.6093,6261.4,6261.4,6261.4,6261.4,44.20930000000044,0.0691636207575169
2022-03-10,6414.9402,6354.2,6354.2,6354.2,6354.2,60.740200000000186,0.0960006047895646
2022-03-11,6474.1269,6463.6,6463.6,6463.6,6463.6,10.52689999999984,0.0169568082719268
2022-03-14,6323.5779,6295.8,6295.8,6295.8,6295.8,27.777900000000045,0.0501048104230674
2022-03-15,5964.9813,5852.2,5852.2,5852.2,5852.2,112.78130000000056,0.2226174380192472
2022-03-16,6156.2714,6144.0,6144.0,6144.0,6144.0,12.27139999999963,0.0242520226339157
2022-03-17,6267.5244,6225.2,6225.2,6225.2,6225.2,42.32440000000042,0.0849942690566024
2022-03-18,6332.2166,6293.0,6293.0,6293.0,6293.0,39.216599999999744,0.080732613103781
2022-03-21,6358.943,6264.0,6264.0,6264.0,6264.0,94.9430000000002,0.0908279751315063
2022-03-22,6358.1093,6272.8,6272.8,6272.8,6272.8,85.3092999999999,0.0830059533152113
2022-03-23,6398.1009,6318.2,6318.2,6318.2,6318.2,79.90090000000055,0.0785896685859309
2022-03-24,6344.115,6266.2,6266.2,6266.2,6266.2,77.91499999999996,0.0786444422846862
2022-03-25,6268.2376,6179.6,6179.6,6179.6,6179.6,88.63760000000002,0.0921674083135765
2022-03-28,6283.2814,6220.0,6220.0,6220.0,6220.0,63.28139999999985,0.0693595973474192
2022-03-29,6253.0692,6189.4,6189.4,6189.4,6189.4,63.669200000000274,0.0714703121616353
2022-03-30,6377.8744,6350.0,6350.0,6350.0,6350.0,27.874399999999696,0.0312789563403695
2022-03-31,6324.9609,6287.8,6287.8,6287.8,6287.8,37.160899999999856,0.0428895252142982
2022-04-01,6364.5206,6340.2,6340.2,6340.2,6340.2,24.320600000000013,0.0284646188530248
2022-04-06,6356.9271,6315.8,6315.8,6315.8,6315.8,41.1270999999997,0.0536686960963201
2022-04-07,6221.5908,6160.8,6160.8,6160.8,6160.8,60.79079999999976,0.0829393875007909
2022-04-08,6224.1167,6177.0,6177.0,6177.0,6177.0,47.11669999999958,0.0657870954642942
2022-04-11,6029.8935,5954.4,5954.4,5954.4,5954.4,75.4935000000005,0.1171731691064252
2022-04-12,6126.9065,6098.0,6098.0,6098.0,6098.0,28.90650000000005,0.0453172476964816
2022-04-13,6044.3263,6002.2,6002.2,6002.2,6002.2,42.1262999999999,0.0687537760422949
2022-04-14,6126.4902,6087.4,6087.4,6087.4,6087.4,39.09020000000055,0.0646913945025891
2022-04-15,6070.7489,6018.0,6018.0,6018.0,6018.0,52.7488999999996,0.090614136820676
2022-04-18,6074.0069,6009.0,6009.0,6009.0,6009.0,65.00690000000031,0.0651067159088459
2022-04-19,6092.3963,6027.6,6027.6,6027.6,6027.6,64.79629999999997,0.0657965185392967
2022-04-20,5956.9208,5868.4,5868.4,5868.4,5868.4,88.52080000000024,0.0935165281573221
2022-04-21,5759.8013,5681.6,5681.6,5681.6,5681.6,78.20129999999972,0.0869409697390627
2022-04-22,5740.9844,5645.0,5645.0,5645.0,5645.0,95.98440000000028,0.1089730547156438
2022-04-25,5369.7171,5250.2,5250.2,5250.2,5250.2,119.51710000000004,0.1532835802959065
2022-04-26,5234.0059,5109.4,5109.4,5109.4,5109.4,124.60590000000047,0.1671067217000454
2022-04-27,5437.0374,5365.6,5365.6,5365.6,5365.6,71.4373999999998,0.0940342375917197
2022-04-28,5418.7641,5342.8,5342.8,5342.8,5342.8,75.96410000000014,0.1023366066073996
2022-04-29,5627.9021,5581.6,5581.6,5581.6,5581.6,46.30209999999988,0.0612845411719547
2022-05-05,5686.7023,5608.2,5608.2,5608.2,5608.2,78.5023000000001,0.1171780581090273
2022-05-06,5563.7693,5458.6,5458.6,5458.6,5458.6,105.16929999999957,0.1642719617470563
2022-05-09,5608.5162,5495.2,5495.2,5495.2,5495.2,113.3162000000002,0.1890916193228451
2022-05-10,5690.0868,5624.0,5624.0,5624.0,5624.0,66.08680000000004,0.1115591251197009
2022-05-11,5737.8173,5657.8,5657.8,5657.8,5657.8,80.01729999999952,0.1375714509681837
2022-05-12,5743.1007,5670.4,5670.4,5670.4,5670.4,72.70070000000032,0.1283460551970559
2022-05-13,5796.8014,5740.2,5740.2,5740.2,5740.2,56.60140000000047,0.1018271460631971
2022-05-16,5791.0809,5701.0,5701.0,5701.0,5701.0,90.08089999999991,0.1774254726134111
2022-05-17,5816.3379,5746.0,5746.0,5746.0,5746.0,70.33790000000045,0.1423871966563534
2022-05-18,5797.4896,5722.0,5722.0,5722.0,5722.0,75.48959999999988,0.1584231906168484
2022-05-19,5838.4074,5781.2,5781.2,5781.2,5781.2,57.20740000000024,0.1233254418685817
2022-05-20,5929.4882,5891.2,5891.2,5891.2,5891.2,38.28819999999996,0.0841748931576061
2022-05-23,5965.7277,5834.2,5834.2,5834.2,5834.2,131.52770000000055,0.1518346155320026
2022-05-24,5745.6751,5621.0,5621.0,5621.0,5621.0,124.67510000000038,0.1523099170847519
2022-05-25,5844.2546,5715.4,5715.4,5715.4,5715.4,128.85460000000057,0.1577950909726821
2022-05-26,5911.5607,5797.0,5797.0,5797.0,5797.0,114.5607,0.1414673979411223
2022-05-27,5899.915,5795.4,5795.4,5795.4,5795.4,104.51500000000031,0.1319561556464487
2022-05-30,5942.8317,5814.4,5814.4,5814.4,5814.4,128.4317000000001,0.1714801412877331
2022-05-31,6026.2373,5919.0,5919.0,5919.0,5919.0,107.23729999999978,0.1443377703622045
2022-06-01,6023.644,5914.2,5914.2,5914.2,5914.2,109.4440000000004,0.1507206812475525
2022-06-02,6078.4349,5997.6,5997.6,5997.6,5997.6,80.83489999999983,0.1128837802149243
2022-06-06,6187.4441,6106.8,6106.8,6106.8,6106.8,80.64409999999953,0.1219802638867578
2022-06-07,6186.5672,6097.0,6097.0,6097.0,6097.0,89.56720000000041,0.1390620191300589
2022-06-08,6217.8276,6137.8,6137.8,6137.8,6137.8,80.02759999999944,0.1269674089161712
2022-06-09,6130.6862,6069.8,6069.8,6069.8,6069.8,60.88619999999992,0.1006932008143992
2022-06-10,6240.1032,6202.0,6202.0,6202.0,6202.0,38.10319999999956,0.0636787453863161
2022-06-13,6233.6194,6166.6,6166.6,6166.6,6166.6,67.01939999999922,0.1226318102208794
2022-06-14,6275.5652,6243.2,6243.2,6243.2,6243.2,32.365200000000186,0.060723475398242
2022-06-15,6261.0613,6206.8,6206.8,6206.8,6206.8,54.26130000000012,0.1054420518131643
2022-06-16,6264.822,6211.6,6211.6,6211.6,6211.6,53.22199999999975,0.1069245229071595
2022-06-17,6316.3092,6282.4,6282.4,6282.4,6282.4,33.909200000000055,0.0699824262651896
2022-06-20,6330.3942,6218.0,6218.0,6218.0,6218.0,112.39419999999971,0.1080077103781835
2022-06-21,6277.0014,6177.0,6177.0,6177.0,6177.0,100.0014000000001,0.0985586412030369
2022-06-22,6179.57,6063.0,6063.0,6063.0,6063.0,116.56999999999972,0.1187116690911367
2022-06-23,6300.4746,6227.2,6227.2,6227.2,6227.2,73.27459999999974,0.0744728887343896
2022-06-24,6368.2827,6303.2,6303.2,6303.2,6303.2,65.08269999999993,0.0666113238144135
2022-06-27,6407.7447,6319.0,6319.0,6319.0,6319.0,88.7447000000002,0.095379319683052
2022-06-28,6501.352,6436.6,6436.6,6436.6,6436.6,64.7519999999995,0.0699099557706196
2022-06-29,6374.2974,6341.0,6341.0,6341.0,6341.0,33.29740000000038,0.037385284465803
2022-06-30,6454.0778,6385.6,6385.6,6385.6,6385.6,68.47779999999966,0.077453039069346
2022-07-01,6438.5375,6368.0,6368.0,6368.0,6368.0,70.53750000000036,0.081607414410367
2022-07-04,6523.1311,6447.8,6447.8,6447.8,6447.8,75.33109999999942,0.0916332805535533
2022-07-05,6511.5297,6432.6,6432.6,6432.6,6432.6,78.92969999999968,0.0983190734224348
2022-07-06,6418.5453,6357.4,6357.4,6357.4,6357.4,61.14530000000013,0.0790253917532037
2022-07-07,6452.9863,6380.0,6380.0,6380.0,6380.0,72.98629999999957,0.0960074674407756
2022-07-08,6404.4393,6343.0,6343.0,6343.0,6343.0,61.4393,0.0833697922329477
2022-07-11,6319.1402,6263.2,6263.2,6263.2,6263.2,55.9402,0.08285033736645
2022-07-12,6241.4793,6183.0,6183.0,6183.0,6183.0,58.47929999999997,0.0899961433484964
2022-07-13,6268.4943,6198.4,6198.4,6198.4,6198.4,70.09430000000066,0.1103089137844959
2022-07-14,6302.4319,6266.4,6266.4,6266.4,6266.4,36.03189999999995,0.0579654705282183
2022-07-15,6196.7999,6142.4,6142.4,6142.4,6142.4,54.39990000000034,0.0884893817533148
2022-07-18,6312.3557,6240.0,6240.0,6240.0,6240.0,72.35570000000007,0.0671758810762127
2022-07-19,6335.7093,6257.6,6257.6,6257.6,6257.6,78.10930000000008,0.0739705339700482
2022-07-20,6410.7088,6343.8,6343.8,6343.8,6343.8,66.90880000000016,0.0641495885302601
2022-07-21,6347.5984,6284.0,6284.0,6284.0,6284.0,63.598399999999856,0.0631214980456229
2022-07-22,6289.5325,6210.0,6210.0,6210.0,6210.0,79.53250000000025,0.0817075526189441
2022-07-25,6231.2355,6140.8,6140.8,6140.8,6140.8,90.4354999999996,0.0962457859111141
2022-07-26,6307.956,6234.6,6234.6,6234.6,6234.6,73.35599999999977,0.0792037607487807
2022-07-27,6332.2327,6262.4,6262.4,6262.4,6262.4,69.83269999999993,0.0771969261331788
2022-07-28,6348.1655,6274.0,6274.0,6274.0,6274.0,74.16550000000007,0.0841174666917553
2022-07-29,6294.1144,6223.0,6223.0,6223.0,6223.0,71.11440000000039,0.083742233855807
2022-08-01,6347.2211,6274.0,6274.0,6274.0,6274.0,73.22109999999975,0.0880925584039515
2022-08-02,6169.9961,6138.4,6138.4,6138.4,6138.4,31.59610000000066,0.0403273006120709
2022-08-03,6124.3146,6073.2,6073.2,6073.2,6073.2,51.11459999999988,0.0678463239393455
2022-08-04,6158.7346,6087.6,6087.6,6087.6,6087.6,71.13459999999941,0.0970216576632471
2022-08-05,6270.5113,6220.0,6220.0,6220.0,6220.0,50.51130000000012,0.0699984033694901
2022-08-08,6323.0746,6258.2,6258.2,6258.2,6258.2,64.8746000000001,0.0923397930494131
2022-08-09,6341.4806,6273.6,6273.6,6273.6,6273.6,67.8805999999995,0.0999060482289675
2022-08-10,6322.0558,6254.0,6254.0,6254.0,6254.0,68.05580000000009,0.104335958857901
2022-08-11,6439.3586,6389.8,6389.8,6389.8,6389.8,49.55859999999939,0.0775777090594075
2022-08-12,6420.853,6386.6,6386.6,6386.6,6386.6,34.2529999999997,0.056013819347678
2022-08-15,6442.8093,6398.4,6398.4,6398.4,6398.4,44.40930000000026,0.0755216301170931
2022-08-16,6465.1866,6424.0,6424.0,6424.0,6424.0,41.1866,0.0729714099540733
2022-08-17,6493.5047,6463.6,6463.6,6463.6,6463.6,29.904700000000048,0.0552639008638895
2022-08-18,6468.8056,6439.0,6439.0,6439.0,6439.0,29.80559999999969,0.0580556262194671
2022-08-19,6391.7159,6350.2,6350.2,6350.2,6350.2,41.51590000000033,0.0861477489702115
2022-08-22,6472.6799,6399.6,6399.6,6399.6,6399.6,73.07989999999972,0.0748739523355369
2022-08-23,6466.4045,6400.4,6400.4,6400.4,6400.4,66.00450000000001,0.0695199569037418
2022-08-24,6284.5769,6215.8,6215.8,6215.8,6215.8,68.77689999999984,0.0766063185574193
2022-08-25,6322.6961,6246.0,6246.0,6246.0,6246.0,76.69610000000011,0.0873380455530672
2022-08-26,6298.3739,6236.0,6236.0,6236.0,6236.0,62.3738999999996,0.0734000041801634
2022-08-29,6310.402,6238.8,6238.8,6238.8,6238.8,71.60199999999986,0.086647238811554
2022-08-30,6285.9273,6234.0,6234.0,6234.0,6234.0,51.92730000000029,0.0650544411323373
2022-08-31,6155.7455,6108.8,6108.8,6108.8,6108.8,46.94549999999981,0.0619943569582215
2022-09-01,6126.7685,6084.2,6084.2,6084.2,6084.2,42.56850000000031,0.058362805775998
2022-09-02,6149.4273,6100.0,6100.0,6100.0,6100.0,49.42730000000029,0.0698449094769281
2022-09-05,6182.6465,6130.0,6130.0,6130.0,6130.0,52.64649999999983,0.0766368415208598
2022-09-06,6291.5707,6244.6,6244.6,6244.6,6244.6,46.97069999999985,0.0696794522232737
2022-09-07,6301.5644,6262.8,6262.8,6262.8,6262.8,38.76440000000002,0.0596227330958789
2022-09-08,6272.5752,6238.8,6238.8,6238.8,6238.8,33.77520000000004,0.0542765937664645
2022-09-09,6316.9724,6284.6,6284.6,6284.6,6284.6,32.37239999999929,0.0538090367467796
2022-09-13,6300.422,6262.0,6262.0,6262.0,6262.0,38.42199999999957,0.0668163939274012
2022-09-14,6249.963,6223.0,6223.0,6223.0,6223.0,26.962999999999735,0.0494161179979635
2022-09-15,6107.7964,6068.0,6068.0,6068.0,6068.0,39.796400000000176,0.0781880679585197
2022-09-16,5954.5037,5918.0,5918.0,5918.0,5918.0,36.50370000000021,0.0772434854646244
2022-09-19,5913.1493,5847.2,5847.2,5847.2,5847.2,65.94930000000022,0.0720654792973923
2022-09-20,5958.2922,5882.2,5882.2,5882.2,5882.2,76.09220000000005,0.0846906151361539
2022-09-21,5978.581,5917.0,5917.0,5917.0,5917.0,61.58100000000013,0.0701531919598549
2022-09-22,5965.8854,5910.0,5910.0,5910.0,5910.0,55.88540000000012,0.0655724630580401
2022-09-23,5889.6019,5849.4,5849.4,5849.4,5849.4,40.20190000000002,0.0491465611623088
2022-09-26,5806.3181,5777.2,5777.2,5777.2,5777.2,29.118100000000595,0.0371692529009661
2022-09-27,5920.0531,5884.8,5884.8,5884.8,5884.8,35.253099999999904,0.0454734926126068
2022-09-28,5769.5198,5745.0,5745.0,5745.0,5745.0,24.519800000000032,0.0334678503053235
2022-09-29,5771.8812,5770.2,5770.2,5770.2,5770.2,1.6811999999999898,0.0023677772564442
2022-09-30,5714.0629,5688.6,5688.6,5688.6,5688.6,25.462899999999536,0.0374319225642399
2022-10-11,5684.5063,5663.0,5663.0,5663.0,5663.0,21.50630000000001,0.0340498699069082
2022-10-14,5973.4389,5968.8,5968.8,5968.8,5968.8,4.638899999999921,0.0078280054057302
2022-10-17,6015.5963,5984.6,5984.6,5984.6,5984.6,30.996299999999792,0.0541028908472461
2022-10-20,5948.8621,5938.0,5938.0,5938.0,5938.0,10.862100000000282,0.0219109466329709
2022-10-24,5896.9031,5867.8,5867.8,5867.8,5867.8,29.103100000000268,0.0318897558279364
2022-10-25,5869.781,5844.6,5844.6,5844.6,5844.6,25.180999999999585,0.0284490664087265
2022-10-26,5971.6009,5960.0,5960.0,5960.0,5960.0,11.600900000000363,0.0132312149552957
2022-10-27,5963.0037,5955.2,5955.2,5955.2,5955.2,7.80370000000039,0.0091608026337469
2022-10-28,5781.7972,5756.0,5756.0,5756.0,5756.0,25.79719999999997,0.0321249316734941
2022-10-31,5807.1063,5791.0,5791.0,5791.0,5791.0,16.106300000000374,0.0205569004105118
2022-11-01,5941.1451,5955.6,5955.6,5955.6,5955.6,-14.454900000000634,-0.0185793935124186
2022-11-02,5997.8038,5991.0,5991.0,5991.0,5991.0,6.803799999999683,0.0089332573699722
2022-11-03,5996.7187,5990.4,5990.4,5990.4,5990.4,6.318700000000717,0.0085655036860471
2022-11-04,6133.4629,6147.0,6147.0,6147.0,6147.0,-13.537099999999556,-0.0185395496563607
2022-11-07,6141.4088,6131.0,6131.0,6131.0,6131.0,10.408800000000156,0.0147277091794674
2022-11-08,6134.2564,6142.8,6142.8,6142.8,6142.8,-8.54359999999997,-0.0125349178426907
2022-11-09,6120.8286,6124.4,6124.4,6124.4,6124.4,-3.5713999999998123,-0.0054458421963759
2022-11-10,6089.6951,6102.8,6102.8,6102.8,6102.8,-13.10490000000027,-0.0208576490269481
2022-11-11,6138.6211,6142.0,6142.0,6142.0,6142.0,-3.378899999999703,-0.0055483652509513
2022-11-14,6129.5129,6131.4,6131.4,6131.4,6131.4,-1.8870999999999185,-0.0032326467572976
2022-11-15,6236.3838,6232.4,6232.4,6232.4,6232.4,3.983799999999974,0.0069990226233907
2022-11-16,6203.9174,6212.4,6212.4,6212.4,6212.4,-8.482599999999366,-0.0156617699766151
2022-11-17,6217.2052,6226.8,6226.8,6226.8,6226.8,-9.59479999999985,-0.0185191892974673
2022-11-18,6191.6477,6215.6,6215.6,6215.6,6215.6,-23.952299999999923,-0.0487429186256832
