date,spot_price,open,close,high,low,basis,cost
2022-04-13,6044.3263,5851.0,5851.0,5851.0,5851.0,193.3262999999997,0.0748361270889437
2022-04-14,6126.4902,5931.0,5931.0,5931.0,5931.0,195.4902000000002,0.0751405576920013
2022-04-15,6070.7489,5868.8,5868.8,5868.8,5868.8,201.9488999999994,0.0788444931612752
2022-04-18,6074.0069,5809.4,5809.4,5809.4,5809.4,264.6069000000007,0.0657057508255873
2022-04-19,6092.3963,5836.6,5836.6,5836.6,5836.6,255.7963,0.0635889910879396
2022-04-20,5956.9208,5685.6,5685.6,5685.6,5685.6,271.3207999999995,0.0692696328389435
2022-04-21,5759.8013,5517.6,5517.6,5517.6,5517.6,242.2012999999997,0.0642190581547233
2022-04-22,5740.9844,5466.6,5466.6,5466.6,5466.6,274.3843999999999,0.0732974653339968
2022-04-25,5369.7171,5078.4,5078.4,5078.4,5078.4,291.3171000000002,0.0842635155631443
2022-04-26,5234.0059,4929.0,4929.0,4929.0,4929.0,305.0059000000001,0.0908973117969386
2022-04-27,5437.0374,5189.0,5189.0,5189.0,5189.0,248.03740000000016,0.0714647359350674
2022-04-28,5418.7641,5159.2,5159.2,5159.2,5159.2,259.5641000000005,0.0753614524739425
2022-04-29,5627.9021,5392.2,5392.2,5392.2,5392.2,235.70210000000043,0.0661755870110508
2022-05-05,5686.7023,5418.4,5418.4,5418.4,5418.4,268.3023000000003,0.0765374957879075
2022-05-06,5563.7693,5253.4,5253.4,5253.4,5253.4,310.3693000000003,0.0908980337722025
2022-05-09,5608.5162,5276.0,5276.0,5276.0,5276.0,332.5162,0.0979186508129397
2022-05-10,5690.0868,5404.6,5404.6,5404.6,5404.6,285.4867999999997,0.0832410068938585
2022-05-11,5737.8173,5434.4,5434.4,5434.4,5434.4,303.41730000000007,0.0881337751900884
2022-05-12,5743.1007,5440.4,5440.4,5440.4,5440.4,302.7007000000003,0.0882476938288467
2022-05-13,5796.8014,5515.0,5515.0,5515.0,5515.0,281.8014000000003,0.0817688435114889
2022-05-16,5791.0809,5475.0,5475.0,5475.0,5475.0,316.0809,0.0930931471293523
2022-05-17,5816.3379,5519.6,5519.6,5519.6,5519.6,296.7379000000001,0.0874252033180841
2022-05-18,5797.4896,5492.0,5492.0,5492.0,5492.0,305.4895999999999,0.0907221753230101
2022-05-19,5838.4074,5544.2,5544.2,5544.2,5544.2,294.20740000000023,0.0871705135828619
2022-05-20,5929.4882,5645.4,5645.4,5645.4,5645.4,284.08820000000014,0.0832740248338882
2022-05-23,5965.7277,5637.6,5637.6,5637.6,5637.6,328.1277,0.0969844231107447
2022-05-24,5745.6751,5433.0,5433.0,5433.0,5433.0,312.6751000000004,0.0964223866940683
2022-05-25,5844.2546,5518.8,5518.8,5518.8,5518.8,325.4546,0.0991517286638167
2022-05-26,5911.5607,5600.2,5600.2,5600.2,5600.2,311.3607000000002,0.0942376263732539
2022-05-27,5899.915,5599.0,5599.0,5599.0,5599.0,300.915,0.0917053998302364
2022-05-30,5942.8317,5614.8,5614.8,5614.8,5614.8,328.03169999999955,0.1007361276106808
2022-05-31,6026.2373,5720.0,5720.0,5720.0,5720.0,306.2372999999998,0.0932076687638492
2022-06-01,6023.644,5713.6,5713.6,5713.6,5713.6,310.04399999999987,0.0948837211454988
2022-06-02,6078.4349,5802.8,5802.8,5802.8,5802.8,275.6349,0.0840173683625225
2022-06-06,6187.4441,5911.0,5911.0,5911.0,5911.0,276.4440999999997,0.0844951132819833
2022-06-07,6186.5672,5890.0,5890.0,5890.0,5890.0,296.5672000000004,0.0911307654051939
2022-06-08,6217.8276,5935.8,5935.8,5935.8,5935.8,282.02759999999944,0.0866787086563328
2022-06-09,6130.6862,5862.2,5862.2,5862.2,5862.2,268.4862000000003,0.0841302432103982
2022-06-10,6240.1032,6004.0,6004.0,6004.0,6004.0,236.1031999999996,0.0730703455921204
2022-06-13,6233.6194,5970.4,5970.4,5970.4,5970.4,263.21939999999995,0.0828624047128039
2022-06-14,6275.5652,6051.6,6051.6,6051.6,6051.6,223.96519999999964,0.0704123489126501
2022-06-15,6261.0613,6011.0,6011.0,6011.0,6011.0,250.0613000000003,0.0792270654796108
2022-06-16,6264.822,6011.4,6011.4,6011.4,6011.4,253.42200000000048,0.0806821295685446
2022-06-17,6316.3092,6090.0,6090.0,6090.0,6090.0,226.3091999999997,0.0718555477212636
2022-06-20,6330.3942,6070.4,6070.4,6070.4,6070.4,259.9942000000001,0.0837476710296685
2022-06-21,6277.0014,6032.0,6032.0,6032.0,6032.0,245.0014000000001,0.0800367053026234
2022-06-22,6179.57,5908.8,5908.8,5908.8,5908.8,270.7699999999995,0.0903570174177642
2022-06-23,6300.4746,6082.0,6082.0,6082.0,6082.0,218.47459999999955,0.0719130791209109
2022-06-24,6368.2827,6168.6,6168.6,6168.6,6168.6,199.6826999999994,0.0653992731823916
2022-06-27,6407.7447,6180.0,6180.0,6180.0,6180.0,227.7447000000002,0.0754236414808299
2022-06-28,6501.352,6299.8,6299.8,6299.8,6299.8,201.55199999999968,0.0661729027029042
2022-06-29,6374.2974,6216.0,6216.0,6216.0,6216.0,158.29740000000038,0.0533194182956956
2022-06-30,6454.0778,6249.2,6249.2,6249.2,6249.2,204.8778000000002,0.0685593774858148
2022-07-01,6438.5375,6239.4,6239.4,6239.4,6239.4,199.13750000000076,0.067196925636488
2022-07-04,6523.1311,6311.8,6311.8,6311.8,6311.8,211.33109999999945,0.0716665052295067
2022-07-05,6511.5297,6297.4,6297.4,6297.4,6297.4,214.1297000000004,0.0731885088983383
2022-07-06,6418.5453,6225.2,6225.2,6225.2,6225.2,193.34529999999995,0.0674531551412186
2022-07-07,6452.9863,6245.2,6245.2,6245.2,6245.2,207.78629999999976,0.0725494319956546
2022-07-08,6404.4393,6218.2,6218.2,6218.2,6218.2,186.23930000000016,0.0659260727251955
2022-07-11,6319.1402,6128.6,6128.6,6128.6,6128.6,190.54019999999943,0.0696569417802531
2022-07-12,6241.4793,6053.4,6053.4,6053.4,6053.4,188.07930000000036,0.0700562162509903
2022-07-13,6268.4943,6066.6,6066.6,6066.6,6066.6,201.89429999999996,0.075357952264672
2022-07-14,6302.4319,6139.8,6139.8,6139.8,6139.8,162.6318999999994,0.0607657329146843
2022-07-15,6196.7999,6028.6,6028.6,6028.6,6028.6,168.19989999999962,0.0657696396092836
2022-07-18,6312.3557,6059.6,6059.6,6059.6,6059.6,252.7556999999997,0.0600621333807281
2022-07-19,6335.7093,6095.2,6095.2,6095.2,6095.2,240.50930000000065,0.0572823335145211
2022-07-20,6410.7088,6190.2,6190.2,6190.2,6190.2,220.5088000000005,0.0522170495086567
2022-07-21,6347.5984,6134.2,6134.2,6134.2,6134.2,213.39840000000004,0.0513450183558614
2022-07-22,6289.5325,6052.0,6052.0,6052.0,6052.0,237.53250000000023,0.0580311753559798
2022-07-25,6231.2355,5965.2,5965.2,5965.2,5965.2,266.0355,0.066005232387584
2022-07-26,6307.956,6058.4,6058.4,6058.4,6058.4,249.5560000000005,0.0615410478802044
2022-07-27,6332.2327,6085.4,6085.4,6085.4,6085.4,246.83269999999996,0.0610127348577396
2022-07-28,6348.1655,6095.8,6095.8,6095.8,6095.8,252.36549999999988,0.0626126811753726
2022-07-29,6294.1144,6036.8,6036.8,6036.8,6036.8,257.3144000000002,0.064793714117526
2022-08-01,6347.2211,6092.2,6092.2,6092.2,6092.2,255.02109999999996,0.0640819828891813
2022-08-02,6169.9961,5963.4,5963.4,5963.4,5963.4,206.59610000000063,0.0537450062538763
2022-08-03,6124.3146,5896.4,5896.4,5896.4,5896.4,227.9146000000001,0.0601160721661063
2022-08-04,6158.7346,5906.2,5906.2,5906.2,5906.2,252.53459999999995,0.0666650551779717
2022-08-05,6270.5113,6036.2,6036.2,6036.2,6036.2,234.3113000000003,0.0611462881677753
2022-08-08,6323.0746,6070.4,6070.4,6070.4,6070.4,252.67460000000028,0.0658176529202684
2022-08-09,6341.4806,6088.4,6088.4,6088.4,6088.4,253.08060000000023,0.0661645160180482
2022-08-10,6322.0558,6071.0,6071.0,6071.0,6071.0,251.0558000000001,0.0662728317578834
2022-08-11,6439.3586,6202.4,6202.4,6202.4,6202.4,236.95859999999996,0.0618214441419677
2022-08-12,6420.853,6198.4,6198.4,6198.4,6198.4,222.45300000000043,0.0585948992913137
2022-08-15,6442.8093,6207.0,6207.0,6207.0,6207.0,235.8092999999999,0.0623195742317613
2022-08-16,6465.1866,6231.8,6231.8,6231.8,6231.8,233.38659999999985,0.0618839546387901
2022-08-17,6493.5047,6274.0,6274.0,6274.0,6274.0,219.5047000000004,0.0583461695234313
2022-08-18,6468.8056,6254.2,6254.2,6254.2,6254.2,214.60559999999987,0.0576566611328979
2022-08-19,6391.7159,6163.6,6163.6,6163.6,6163.6,228.11589999999975,0.0624562842350361
2022-08-22,6472.6799,6236.0,6236.0,6236.0,6236.0,236.6799000000001,0.0644379551880292
2022-08-23,6466.4045,6240.0,6240.0,6240.0,6240.0,226.40449999999964,0.0621347253494013
2022-08-24,6284.5769,6057.4,6057.4,6057.4,6057.4,227.1769000000004,0.0646055089821086
2022-08-25,6322.6961,6080.0,6080.0,6080.0,6080.0,242.6961000000001,0.0690928320910442
2022-08-26,6298.3739,6071.8,6071.8,6071.8,6071.8,226.5738999999994,0.0652179557811891
2022-08-29,6310.402,6069.0,6069.0,6069.0,6069.0,241.40200000000004,0.0698562537661247
2022-08-30,6285.9273,6061.8,6061.8,6061.8,6061.8,224.1273000000001,0.0655851293005768
2022-08-31,6155.7455,5941.2,5941.2,5941.2,5941.2,214.54550000000015,0.0645803487451635
2022-09-01,6126.7685,5916.0,5916.0,5916.0,5916.0,210.76850000000013,0.0642156682325003
2022-09-02,6149.4273,5936.4,5936.4,5936.4,5936.4,213.02730000000065,0.0651472868827334
2022-09-05,6182.6465,5958.4,5958.4,5958.4,5958.4,224.2465000000002,0.0687226910455188
2022-09-06,6291.5707,6072.4,6072.4,6072.4,6072.4,219.17070000000055,0.0665043453948776
2022-09-07,6301.5644,6097.4,6097.4,6097.4,6097.4,204.16440000000057,0.0623247984734887
2022-09-08,6272.5752,6075.0,6075.0,6075.0,6075.0,197.57520000000025,0.0610581641418737
2022-09-09,6316.9724,6122.0,6122.0,6122.0,6122.0,194.97239999999965,0.0602941238557681
2022-09-13,6300.422,6110.2,6110.2,6110.2,6110.2,190.22199999999972,0.0594403934371379
2022-09-14,6249.963,6074.2,6074.2,6074.2,6074.2,175.76299999999992,0.055801622944033
2022-09-15,6107.7964,5915.0,5915.0,5915.0,5915.0,192.79640000000015,0.0631312464835927
2022-09-16,5954.5037,5763.4,5763.4,5763.4,5763.4,191.10370000000057,0.0647014560088359
2022-09-19,5913.1493,5721.2,5721.2,5721.2,5721.2,191.94930000000025,0.0659700090615378
2022-09-20,5958.2922,5759.4,5759.4,5759.4,5759.4,198.89220000000023,0.0683898078272471
2022-09-21,5978.581,5792.8,5792.8,5792.8,5792.8,185.78099999999995,0.0641865286521563
2022-09-22,5965.8854,5791.2,5791.2,5791.2,5791.2,174.6854000000003,0.0609813272506635
2022-09-23,5889.6019,5737.0,5737.0,5737.0,5737.0,152.60189999999966,0.0544118253561415
2022-09-26,5806.3181,5661.0,5661.0,5661.0,5661.0,145.3181000000004,0.0529995845489113
2022-09-27,5920.0531,5777.8,5777.8,5777.8,5777.8,142.2530999999999,0.0513162214596019
2022-09-28,5769.5198,5644.2,5644.2,5644.2,5644.2,125.3198000000002,0.0467837148649303
2022-09-29,5771.8812,5668.8,5668.8,5668.8,5668.8,103.08119999999964,0.0387975796677267
2022-09-30,5714.0629,5596.0,5596.0,5596.0,5596.0,118.0628999999999,0.045276321002164
2022-10-11,5684.5063,5576.8,5576.8,5576.8,5576.8,107.70629999999984,0.042254255313425
2022-10-14,5973.4389,5865.4,5865.4,5865.4,5865.4,108.03890000000048,0.0414346413054998
2022-10-17,6015.5963,5888.0,5888.0,5888.0,5888.0,127.59630000000016,0.0490380780262706
2022-10-20,5948.8621,5838.6,5838.6,5838.6,5838.6,110.26209999999992,0.044064316034934
2022-10-24,5896.9031,5705.4,5705.4,5705.4,5705.4,191.5031000000008,0.0484245566699572
2022-10-25,5869.781,5685.6,5685.6,5685.6,5685.6,184.1809999999996,0.0470667474646838
2022-10-26,5971.6009,5796.4,5796.4,5796.4,5796.4,175.20090000000073,0.0442720495233437
2022-10-27,5963.0037,5795.4,5795.4,5795.4,5795.4,167.60370000000057,0.0426688537070874
2022-10-28,5781.7972,5617.4,5617.4,5617.4,5617.4,164.39720000000034,0.043425833061042
2022-10-31,5807.1063,5646.8,5646.8,5646.8,5646.8,160.3063000000002,0.0424177381829822
2022-11-01,5941.1451,5802.8,5802.8,5802.8,5802.8,138.34509999999955,0.0360003363805891
2022-11-02,5997.8038,5834.4,5834.4,5834.4,5834.4,163.40380000000005,0.0423794604433191
2022-11-03,5996.7187,5841.8,5841.8,5841.8,5841.8,154.91870000000017,0.0404356875166182
2022-11-04,6133.4629,6000.0,6000.0,6000.0,6000.0,133.46290000000045,0.0342716783205781
2022-11-07,6141.4088,5990.4,5990.4,5990.4,5990.4,151.00880000000052,0.0389706514711727
2022-11-08,6134.2564,6004.8,6004.8,6004.8,6004.8,129.45640000000003,0.0336592980621028
2022-11-09,6120.8286,5992.0,5992.0,5992.0,5992.0,128.82859999999982,0.03378336904663
2022-11-10,6089.6951,5993.8,5993.8,5993.8,5993.8,95.89509999999972,0.0254376396005062
2022-11-11,6138.6211,6032.8,6032.8,6032.8,6032.8,105.82110000000011,0.0280265916879564
2022-11-14,6129.5129,6019.6,6019.6,6019.6,6019.6,109.91289999999935,0.0293428655199129
2022-11-15,6236.3838,6107.2,6107.2,6107.2,6107.2,129.1837999999998,0.0341180601564417
2022-11-16,6203.9174,6086.0,6086.0,6086.0,6086.0,117.91740000000028,0.0315114828643762
2022-11-17,6217.2052,6104.8,6104.8,6104.8,6104.8,112.40520000000016,0.0301727430677916
2022-11-18,6191.6477,6117.0,6117.0,6117.0,6117.0,74.64770000000044,0.0202544043324688
2022-11-21,6189.7092,6107.4,6107.4,6107.4,6107.4,82.3092000000006,0.0224901528556898
2022-11-22,6125.3999,6039.4,6039.4,6039.4,6039.4,85.99990000000071,0.0239057473067453
