date,spot_price,open,close,high,low,basis,cost
2021-12-09,3360.1836,3366.4,3366.4,3366.4,3366.4,-6.216400000000249,-0.0035539818654397
2021-12-10,3353.6302,3367.0,3367.0,3367.0,3367.0,-13.36979999999994,-0.007699114865731
2021-12-13,3366.0678,3372.0,3372.0,3372.0,3372.0,-5.9322000000001935,-0.0034583810704259
2021-12-14,3350.4973,3364.6,3364.6,3364.6,3364.6,-14.102699999999912,-0.0083045122722366
2021-12-15,3318.9801,3325.0,3325.0,3325.0,3325.0,-6.01989999999978,-0.0035979876638975
2021-12-16,3330.8561,3343.6,3343.6,3343.6,3343.6,-12.74389999999994,-0.0076311195797936
2021-12-17,3278.8985,3298.0,3298.0,3298.0,3298.0,-19.10150000000021,-0.0116831775355972
2021-12-20,3255.3515,3278.8,3278.8,3278.8,3278.8,-23.448499999999967,-0.0146878088117143
2021-12-21,3273.0313,3284.6,3284.6,3284.6,3284.6,-11.568699999999808,-0.0072478177247073
2021-12-22,3260.5711,3271.4,3271.4,3271.4,3271.4,-10.828899999999976,-0.0068487334890123
2021-12-23,3287.1877,3305.6,3305.6,3305.6,3305.6,-18.41229999999996,-0.011616190773596
2021-12-24,3290.2357,3296.0,3296.0,3296.0,3296.0,-5.764299999999821,-0.0036540491178619
2021-12-27,3278.4365,3306.4,3306.4,3306.4,3306.4,-27.96350000000029,-0.0181004415537147
2021-12-28,3303.4002,3323.2,3323.2,3323.2,3323.2,-19.799799999999777,-0.0127937060105983
2021-12-29,3240.8452,3253.4,3253.4,3253.4,3253.4,-12.554799999999886,-0.0083175506555038
2021-12-30,3261.7937,3283.2,3283.2,3283.2,3283.2,-21.406299999999646,-0.0141739624489795
2021-12-31,3274.3209,3281.4,3281.4,3281.4,3281.4,-7.079099999999926,-0.0046972144666697
2022-01-04,3264.0657,3266.0,3266.0,3266.0,3266.0,-1.9342999999998935,-0.0013189063416277
2022-01-05,3254.2793,3261.4,3261.4,3261.4,3261.4,-7.120699999999943,-0.0048997410169652
2022-01-06,3210.3853,3212.8,3212.8,3212.8,3212.8,-2.4147000000002663,-0.0016946650539977
2022-01-07,3223.267,3224.2,3224.2,3224.2,3224.2,-0.9329999999999928,-0.0006562243634806
2022-01-10,3236.1163,3241.2,3241.2,3241.2,3241.2,-5.083699999999681,-0.0036290384577117
2022-01-11,3214.5287,3220.4,3220.4,3220.4,3220.4,-5.871300000000247,-0.0042462951348417
2022-01-12,3236.3081,3248.6,3248.6,3248.6,3248.6,-12.291899999999714,-0.0088866366681121
2022-01-13,3184.1069,3186.6,3186.6,3186.6,3186.6,-2.4930999999996857,-0.0018437975141775
2022-01-14,3139.0453,3135.8,3135.8,3135.8,3135.8,3.245300000000043,0.0024503572686677
2022-01-17,3147.6987,3148.2,3148.2,3148.2,3148.2,-0.501299999999901,-0.000384964309204
2022-01-18,3187.5244,3186.8,3186.8,3186.8,3186.8,0.7243999999996049,0.0005530017798972
2022-01-19,3187.1921,3188.8,3188.8,3188.8,3188.8,-1.6078999999999724,-0.0012358261794892
2022-01-20,3233.7011,3238.8,3238.8,3238.8,3238.8,-5.098899999999958,-0.0038887298102055
2022-01-21,3218.7352,3233.4,3233.4,3233.4,3233.4,-14.664800000000014,-0.0113127040209633
2022-01-24,3209.7445,3183.0,3183.0,3183.0,3183.0,26.74449999999979,0.012941631269166
2022-01-25,3144.949,3111.2,3111.2,3111.2,3111.2,33.74900000000025,0.016738799560874
2022-01-26,3163.6743,3134.2,3134.2,3134.2,3134.2,29.474300000000312,0.0145944817060591
2022-01-27,3119.2386,3097.8,3097.8,3097.8,3097.8,21.43859999999995,0.0108131618711539
2022-01-28,3054.0209,3000.0,3000.0,3000.0,3000.0,54.02089999999998,0.0279492845429443
2022-02-07,3114.2603,3074.4,3074.4,3074.4,3074.4,39.86029999999983,0.0211390878829059
2022-02-08,3116.5048,3088.0,3088.0,3088.0,3088.0,28.50480000000016,0.0151747093556393
2022-02-09,3139.5636,3105.8,3105.8,3105.8,3105.8,33.76359999999977,0.0179237224774381
2022-02-10,3145.1126,3112.2,3112.2,3112.2,3112.2,32.91260000000011,0.017521140170179
2022-02-11,3142.9117,3105.2,3105.2,3105.2,3105.2,37.71170000000029,0.0201825975956677
2022-02-14,3103.997,3073.4,3073.4,3073.4,3073.4,30.596999999999756,0.0168126682991692
2022-02-15,3119.9276,3080.0,3080.0,3080.0,3080.0,39.927599999999984,0.0219301676139111
2022-02-16,3136.0821,3095.6,3095.6,3095.6,3095.6,40.48210000000017,0.0222245314268651
2022-02-17,3139.1771,3094.0,3094.0,3094.0,3094.0,45.17709999999988,0.0248950464488415
2022-02-18,3162.8215,3122.6,3122.6,3122.6,3122.6,40.221500000000106,0.0221033016308533
2022-02-21,3144.8649,3110.0,3110.0,3110.0,3110.0,34.864900000000034,0.019548297937583
2022-02-22,3102.3249,3065.2,3065.2,3065.2,3065.2,37.12490000000025,0.0212033097581891
2022-02-23,3118.0376,3085.8,3085.8,3085.8,3085.8,32.23759999999993,0.018408582904368
2022-02-24,3059.6409,3030.0,3030.0,3030.0,3030.0,29.640899999999878,0.0173333946592535
2022-02-25,3075.5872,3042.0,3042.0,3042.0,3042.0,33.58719999999994,0.0196355279164651
2022-02-28,3080.7774,3047.4,3047.4,3047.4,3047.4,33.37739999999985,0.0197722026265187
2022-03-01,3125.6905,3095.4,3095.4,3095.4,3095.4,30.290500000000065,0.0177746172441919
2022-03-02,3107.2405,3081.2,3081.2,3081.2,3081.2,26.040500000000065,0.0154490622853951
2022-03-03,3097.0887,3074.4,3074.4,3074.4,3074.4,22.6886999999997,0.013573211218101
2022-03-04,3062.3824,3045.6,3045.6,3045.6,3045.6,16.782400000000052,0.0102054331214516
2022-03-07,2974.6762,2955.0,2955.0,2955.0,2955.0,19.67619999999988,0.0125094174354987
2022-03-08,2933.1637,2907.8,2907.8,2907.8,2907.8,25.36369999999988,0.0164387178665932
2022-03-09,2907.1781,2875.0,2875.0,2875.0,2875.0,32.178100000000086,0.0211518450239675
2022-03-10,2933.4611,2893.8,2893.8,2893.8,2893.8,39.661099999999806,0.0259730938740981
2022-03-11,2935.684,2908.0,2908.0,2908.0,2908.0,27.6840000000002,0.0182117045035535
2022-03-14,2851.8769,2806.6,2806.6,2806.6,2806.6,45.276900000000296,0.0311548617842383
2022-03-15,2702.8532,2603.4,2603.4,2603.4,2603.4,99.45319999999992,0.0725967935201496
2022-03-16,2827.7497,2782.8,2782.8,2782.8,2782.8,44.94969999999967,0.0315326793091061
2022-03-17,2877.2192,2807.6,2807.6,2807.6,2807.6,69.61920000000009,0.0482611707905727
2022-03-18,2913.1854,2861.8,2861.8,2861.8,2861.8,51.38539999999966,0.0353747267038468
2022-03-21,2892.1069,2826.4,2826.4,2826.4,2826.4,65.70690000000013,0.0463272445342249
2022-03-22,2900.7676,2832.4,2832.4,2832.4,2832.4,68.36760000000004,0.0483292728324893
2022-03-23,2916.5081,2847.8,2847.8,2847.8,2847.8,68.70809999999983,0.0485807650989394
2022-03-24,2903.617,2835.8,2835.8,2835.8,2835.8,67.81700000000001,0.0484372457618456
2022-03-25,2856.4277,2792.0,2792.0,2792.0,2792.0,64.42770000000019,0.047043996347506
2022-03-28,2853.1819,2797.8,2797.8,2797.8,2797.8,55.38189999999986,0.0411910448487883
2022-03-29,2842.1531,2785.0,2785.0,2785.0,2785.0,57.1531,0.0429229020295659
2022-03-30,2915.4906,2871.8,2871.8,2871.8,2871.8,43.690599999999904,0.0321751297141187
2022-03-31,2898.8261,2855.0,2855.0,2855.0,2855.0,43.826100000000224,0.0326525288835298
2022-04-01,2943.2437,2897.6,2897.6,2897.6,2897.6,45.64370000000008,0.0336928851742074
2022-04-06,2931.1983,2876.2,2876.2,2876.2,2876.2,54.9983000000002,0.0420154796261952
2022-04-07,2902.4818,2850.0,2850.0,2850.0,2850.0,52.48180000000002,0.0407396287081619
2022-04-08,2925.4913,2880.6,2880.6,2880.6,2880.6,44.89130000000023,0.0347880719602053
2022-04-11,2846.38,2803.0,2803.0,2803.0,2803.0,43.38000000000011,0.0352072777138825
2022-04-12,2894.2583,2847.2,2847.2,2847.2,2847.2,47.05830000000015,0.0378000312342984
2022-04-13,2882.2788,2845.0,2845.0,2845.0,2845.0,37.27880000000005,0.0302617613998108
2022-04-14,2928.5962,2899.0,2899.0,2899.0,2899.0,29.596199999999957,0.0237978446531327
2022-04-15,2930.5784,2900.6,2900.6,2900.6,2900.6,29.978399999999965,0.0242452825349089
2022-04-18,2887.7208,2851.0,2851.0,2851.0,2851.0,36.72080000000005,0.019179374157623
2022-04-19,2861.567,2821.8,2821.8,2821.8,2821.8,39.76699999999983,0.0210472195987872
2022-04-20,2835.3517,2796.2,2796.2,2796.2,2796.2,39.151700000000346,0.0210002908692657
2022-04-21,2797.5293,2765.6,2765.6,2765.6,2765.6,31.92930000000024,0.0174304948597616
2022-04-22,2814.1273,2781.8,2781.8,2781.8,2781.8,32.32729999999992,0.0176173913428767
2022-04-25,2683.4127,2646.2,2646.2,2646.2,2646.2,37.21270000000004,0.0215391575571548
2022-04-26,2681.0281,2649.4,2649.4,2649.4,2649.4,31.628099999999904,0.0184013101120346
2022-04-27,2734.5403,2701.0,2701.0,2701.0,2701.0,33.54030000000012,0.0192140783859795
2022-04-28,2769.7122,2737.2,2737.2,2737.2,2737.2,32.51220000000012,0.0184678608422776
2022-04-29,2805.3359,2782.8,2782.8,2782.8,2782.8,22.535899999999856,0.0126931941234463
2022-05-05,2800.9291,2767.0,2767.0,2767.0,2767.0,33.929099999999835,0.0196508151527289
2022-05-06,2719.7611,2678.4,2678.4,2678.4,2678.4,41.36110000000008,0.0247802776750713
2022-05-09,2695.1325,2647.2,2647.2,2647.2,2647.2,47.932500000000346,0.0293731518576899
2022-05-10,2718.3706,2678.6,2678.6,2678.6,2678.6,39.770600000000286,0.0242730115272331
2022-05-11,2741.2324,2695.8,2695.8,2695.8,2695.8,45.43239999999969,0.0276228555691469
2022-05-12,2721.7699,2673.0,2673.0,2673.0,2673.0,48.76989999999978,0.0300010758548535
2022-05-13,2748.2369,2702.6,2702.6,2702.6,2702.6,45.63689999999997,0.0279315540992006
2022-05-16,2720.4055,2676.8,2676.8,2676.8,2676.8,43.60549999999967,0.0273392576299485
2022-05-17,2756.74,2709.4,2709.4,2709.4,2709.4,47.33999999999969,0.0294269808582844
2022-05-18,2745.5279,2697.4,2697.4,2697.4,2697.4,48.127899999999954,0.0301806128514088
2022-05-19,2744.545,2690.8,2690.8,2690.8,2690.8,53.74499999999989,0.0338749076917322
2022-05-20,2807.942,2771.6,2771.6,2771.6,2771.6,36.3420000000001,0.0224954280191177
2022-05-23,2782.5478,2725.0,2725.0,2725.0,2725.0,57.54779999999983,0.0364677199482587
2022-05-24,2734.1923,2683.2,2683.2,2683.2,2683.2,50.99230000000034,0.0330446525162183
2022-05-25,2743.4166,2686.8,2686.8,2686.8,2686.8,56.61659999999984,0.0367443886771183
2022-05-26,2744.8984,2683.2,2683.2,2683.2,2683.2,61.69840000000022,0.0402170605287392
2022-05-27,2763.0717,2707.8,2707.8,2707.8,2707.8,55.27169999999978,0.0359672715862947
2022-05-30,2778.4507,2715.8,2715.8,2715.8,2715.8,62.65069999999969,0.041151540856924
2022-05-31,2813.2188,2751.8,2751.8,2751.8,2751.8,61.41879999999992,0.0400440139474118
2022-06-01,2798.0681,2734.8,2734.8,2734.8,2734.8,63.26809999999978,0.0416825410303052
2022-06-02,2790.3164,2727.4,2727.4,2727.4,2727.4,62.91640000000007,0.041776980891435
2022-06-06,2825.6505,2765.0,2765.0,2765.0,2765.0,60.65050000000019,0.0405930325770748
2022-06-07,2846.8098,2789.0,2789.0,2789.0,2789.0,57.8098,0.0386042083112354
2022-06-08,2879.3113,2825.6,2825.6,2825.6,2825.6,53.71129999999994,0.03564811248058
2022-06-09,2868.4236,2813.2,2813.2,2813.2,2813.2,55.22360000000026,0.0369845799990152
2022-06-10,2899.5785,2846.2,2846.2,2846.2,2846.2,53.37850000000026,0.0355518786482116
2022-06-13,2844.7236,2796.0,2796.0,2796.0,2796.0,48.723599999999806,0.0336108281764287
2022-06-14,2882.7031,2837.0,2837.0,2837.0,2837.0,45.70310000000018,0.0312800097523332
2022-06-15,2923.9889,2882.6,2882.6,2882.6,2882.6,41.38889999999992,0.0280791014556385
2022-06-16,2891.3354,2852.8,2852.8,2852.8,2852.8,38.53539999999976,0.0265829498866563
2022-06-17,2936.1999,2892.8,2892.8,2892.8,2892.8,43.39989999999989,0.0296431659809712
2022-06-20,2924.9151,2875.0,2875.0,2875.0,2875.0,49.915100000000166,0.0347983389845532
2022-06-21,2926.475,2885.2,2885.2,2885.2,2885.2,41.27500000000009,0.0289211212131479
2022-06-22,2892.2861,2851.6,2851.6,2851.6,2851.6,40.6860999999999,0.0290084423837825
2022-06-23,2935.8829,2896.6,2896.6,2896.6,2896.6,39.28290000000016,0.0277488512368491
2022-06-24,2974.7537,2934.2,2934.2,2934.2,2934.2,40.55370000000039,0.0284337595507729
2022-06-27,3013.948,2967.4,2967.4,2967.4,2967.4,46.547999999999774,0.0327740180144153
2022-06-28,3039.4133,2997.8,2997.8,2997.8,2997.8,41.61329999999998,0.0292239658641737
2022-06-29,3009.2359,2970.0,2970.0,2970.0,2970.0,39.23590000000013,0.0279944105725036
2022-06-30,3058.3976,3024.6,3024.6,3024.6,3024.6,33.797599999999875,0.0238670134216843
2022-07-01,3045.2687,3012.6,3012.6,3012.6,3012.6,32.66870000000017,0.0233071846438223
2022-07-04,3050.1516,3020.0,3020.0,3020.0,3020.0,30.151600000000144,0.0218674356839819
2022-07-05,3052.1113,3016.4,3016.4,3016.4,3016.4,35.71129999999994,0.0260407992601471
2022-07-06,2996.7279,2970.6,2970.6,2970.6,2970.6,26.127899999999958,0.0195237147610886
2022-07-07,2989.2081,2964.6,2964.6,2964.6,2964.6,24.60809999999992,0.0185481151097929
2022-07-08,2993.3063,2970.0,2970.0,2970.0,2970.0,23.306300000000192,0.0176518066243858
2022-07-11,2942.2959,2923.8,2923.8,2923.8,2923.8,18.49589999999989,0.0145219487452517
2022-07-12,2922.0045,2906.0,2906.0,2906.0,2906.0,16.004500000000007,0.0127336949730018
2022-07-13,2914.2949,2897.0,2897.0,2897.0,2897.0,17.29489999999987,0.0138852219143148
2022-07-14,2895.299,2872.4,2872.4,2872.4,2872.4,22.898999999999887,0.018624484591368
2022-07-15,2839.3936,2821.8,2821.8,2821.8,2821.8,17.593599999999697,0.0150139967047349
2022-07-18,2878.6393,2865.8,2865.8,2865.8,2865.8,12.83929999999964,0.0066902963493896
2022-07-19,2865.6029,2853.6,2853.6,2853.6,2853.6,12.002899999999954,0.0063205409511003
2022-07-20,2874.0775,2860.6,2860.6,2860.6,2860.6,13.477499999999964,0.007118743066987
2022-07-21,2836.6615,2831.0,2831.0,2831.0,2831.0,5.66150000000016,0.0030481798922623
2022-07-22,2848.436,2851.8,2851.8,2851.8,2851.8,-3.3640000000000327,-0.0018147057440405
2022-07-25,2837.2596,2839.6,2839.6,2839.6,2839.6,-2.340400000000045,-0.0012752753102199
2022-07-26,2854.6387,2848.6,2848.6,2848.6,2848.6,6.038700000000063,0.0032906207476741
2022-07-27,2829.9217,2826.8,2826.8,2826.8,2826.8,3.1216999999996915,0.0017265987007464
2022-07-28,2827.1067,2826.6,2826.6,2826.6,2826.6,0.5066999999999098,0.0002822859498015
2022-07-29,2792.3287,2789.8,2789.8,2789.8,2789.8,2.5286999999998443,0.0014352719088537
2022-08-01,2781.6822,2779.0,2779.0,2779.0,2779.0,2.682200000000193,0.001537896471605
2022-08-02,2730.7553,2735.0,2735.0,2735.0,2735.0,-4.2447000000001935,-0.0024949687160128
2022-08-03,2710.7238,2722.8,2722.8,2722.8,2722.8,-12.076199999999972,-0.0071964940479393
2022-08-04,2741.0872,2745.4,2745.4,2745.4,2745.4,-4.312800000000152,-0.0025580280935668
2022-08-05,2774.3351,2780.2,2780.2,2780.2,2780.2,-5.864900000000034,-0.003459246538354
2022-08-08,2761.1571,2769.0,2769.0,2769.0,2769.0,-7.8429000000001,-0.0046783711245763
2022-08-09,2764.068,2768.8,2768.8,2768.8,2768.8,-4.731999999999971,-0.0028382651565507
2022-08-10,2730.9608,2735.0,2735.0,2735.0,2735.0,-4.039200000000164,-0.0024683314957474
2022-08-11,2787.0631,2797.4,2797.4,2797.4,2797.4,-10.336900000000242,-0.0062309288942903
2022-08-12,2796.8887,2808.8,2808.8,2808.8,2808.8,-11.91130000000021,-0.0072027485062386
2022-08-15,2782.666,2793.6,2793.6,2793.6,2793.6,-10.933999999999742,-0.0066904728599662
2022-08-16,2769.2609,2780.0,2780.0,2780.0,2780.0,-10.73909999999978,-0.0066479419524124
2022-08-17,2785.8529,2796.6,2796.6,2796.6,2796.6,-10.747100000000046,-0.0066585673066571
2022-08-18,2759.2944,2774.0,2774.0,2774.0,2774.0,-14.705599999999777,-0.0092622659694048
2022-08-19,2750.6305,2772.6,2772.6,2772.6,2772.6,-21.969499999999694,-0.0139773862756191
2022-08-22,2756.3688,2772.8,2772.8,2772.8,2772.8,-16.43119999999999,-0.0105050097501035
2022-08-23,2735.666,2755.8,2755.8,2755.8,2755.8,-20.13400000000001,-0.0130610829550757
2022-08-24,2708.0902,2727.4,2727.4,2727.4,2727.4,-19.3098,-0.0127437158167381
2022-08-25,2752.556,2775.0,2775.0,2775.0,2775.0,-22.44399999999996,-0.0146769765992044
2022-08-26,2751.5894,2774.2,2774.2,2774.2,2774.2,-22.610599999999977,-0.0148975276386406
2022-08-29,2732.2055,2752.6,2752.6,2752.6,2752.6,-20.39449999999988,-0.0136307940360936
2022-08-30,2726.6602,2749.8,2749.8,2749.8,2749.8,-23.139800000000378,-0.0156102031738424
2022-08-31,2761.7831,2780.2,2780.2,2780.2,2780.2,-18.416899999999718,-0.0123563042850615
2022-09-01,2732.399,2755.8,2755.8,2755.8,2755.8,-23.40100000000029,-0.0159866354315995
2022-09-02,2711.2642,2720.0,2720.0,2720.0,2720.0,-8.735799999999927,-0.0060593576247511
2022-09-05,2697.7665,2719.8,2719.8,2719.8,2719.8,-22.033500000000004,-0.0154749064496598
2022-09-06,2724.498,2743.0,2743.0,2743.0,2743.0,-18.501999999999956,-0.012964590174043
2022-09-07,2710.6862,2735.0,2735.0,2735.0,2735.0,-24.3137999999999,-0.0172545183329683
2022-09-08,2708.2782,2728.0,2728.0,2728.0,2728.0,-19.721799999999803,-0.0141159614877195
2022-09-09,2757.5659,2783.4,2783.4,2783.4,2783.4,-25.834100000000035,-0.0183011452068973
2022-09-13,2769.2348,2791.0,2791.0,2791.0,2791.0,-21.765199999999822,-0.0154736743522072
2022-09-14,2745.4284,2772.4,2772.4,2772.4,2772.4,-26.971600000000308,-0.0194936609505829
2022-09-15,2743.7886,2768.2,2768.2,2768.2,2768.2,-24.41139999999996,-0.0177939364570579
2022-09-16,2678.0331,2711.8,2711.8,2711.8,2711.8,-33.76690000000008,-0.0254194283110242
2022-09-19,2679.5857,2705.4,2705.4,2705.4,2705.4,-25.814300000000003,-0.0195781457390367
2022-09-20,2673.8804,2702.0,2702.0,2702.0,2702.0,-28.11959999999999,-0.0215457983105295
2022-09-21,2652.2142,2672.6,2672.6,2672.6,2672.6,-20.385800000000017,-0.0158766866456306
2022-09-22,2629.3701,2653.8,2653.8,2653.8,2653.8,-24.42990000000009,-0.0193501858106624
2022-09-23,2629.8089,2657.4,2657.4,2657.4,2657.4,-27.591100000000097,-0.0220325172676996
2022-09-26,2614.8998,2638.0,2638.0,2638.0,2638.0,-23.10019999999986,-0.0187074359745008
2022-09-27,2642.9212,2660.2,2660.2,2660.2,2660.2,-17.278799999999592,-0.0139620084532192
2022-09-28,2611.9815,2634.0,2634.0,2634.0,2634.0,-22.01850000000013,-0.018156507440218
2022-09-29,2608.9774,2631.0,2631.0,2631.0,2631.0,-22.022599999999784,-0.0183375294856902
2022-09-30,2610.1165,2630.4,2630.4,2630.4,2630.4,-20.283500000000004,-0.0170288650867233
2022-10-11,2539.9455,2558.0,2558.0,2558.0,2558.0,-18.05450000000019,-0.0158519671951084
2022-10-14,2584.6847,2608.8,2608.8,2608.8,2608.8,-24.11530000000039,-0.0213743517729651
2022-10-17,2585.4973,2596.2,2596.2,2596.2,2596.2,-10.702699999999822,-0.0095702505203674
2022-10-20,2501.4956,2517.4,2517.4,2517.4,2517.4,-15.904399999999896,-0.0151151416685914
2022-10-24,2392.5978,2380.8,2380.8,2380.8,2380.8,11.797799999999825,0.0073526715600993
2022-10-25,2394.92,2399.2,2399.2,2399.2,2399.2,-4.279999999999745,-0.0026806740934977
2022-10-26,2400.5156,2401.6,2401.6,2401.6,2401.6,-1.0843999999997322,-0.0006816619395266
2022-10-27,2381.2628,2386.2,2386.2,2386.2,2386.2,-4.937199999999848,-0.0031475007739691
2022-10-28,2326.9417,2333.0,2333.0,2333.0,2333.0,-6.058300000000145,-0.0039763249606281
2022-10-31,2295.9239,2297.6,2297.6,2297.6,2297.6,-1.6761000000001332,-0.0011217578821787
2022-11-01,2396.6294,2408.8,2408.8,2408.8,2408.8,-12.170600000000375,-0.0078509831067397
2022-11-02,2418.3222,2428.0,2428.0,2428.0,2428.0,-9.677799999999934,-0.006225123995287
2022-11-03,2387.4523,2394.8,2394.8,2394.8,2394.8,-7.347700000000259,-0.0048171633946727
2022-11-04,2468.2764,2479.6,2479.6,2479.6,2479.6,-11.323599999999717,-0.0072255562626614
2022-11-07,2477.7666,2483.4,2483.4,2483.4,2483.4,-5.633400000000165,-0.0036034094362116
2022-11-08,2459.0913,2471.6,2471.6,2471.6,2471.6,-12.508699999999862,-0.0081129906848624
2022-11-09,2440.352,2449.8,2449.8,2449.8,2449.8,-9.44800000000032,-0.0062142439595434
2022-11-10,2440.3171,2454.2,2454.2,2454.2,2454.2,-13.882899999999609,-0.0091898807236659
2022-11-11,2518.0491,2525.2,2525.2,2525.2,2525.2,-7.150899999999638,-0.0046170582435577
2022-11-14,2538.2967,2546.6,2546.6,2546.6,2546.6,-8.303300000000036,-0.0053528880929555
2022-11-15,2583.7231,2592.8,2592.8,2592.8,2592.8,-9.076900000000023,-0.0057862966179673
