date,spot_price,open,close,high,low,basis,cost
2024-04-03,5500.9264,5433.0,5433.0,5433.0,5433.0,67.92640000000029,0.1152496301956223
2024-04-08,5399.9148,5306.2,5306.2,5306.2,5306.2,93.71479999999974,0.1682087052416224
2024-04-09,5468.9109,5386.4,5386.4,5386.4,5386.4,82.51090000000022,0.1520796164369769
2024-04-10,5367.0518,5280.6,5280.6,5280.6,5280.6,86.45179999999982,0.169132688452904
2024-04-11,5379.9153,5301.8,5301.8,5301.8,5301.8,78.11529999999948,0.1590865162149839
2024-04-12,5338.7692,5253.0,5253.0,5253.0,5253.0,85.76919999999973,0.1840212908997821
2024-04-15,5287.5115,5197.0,5197.0,5197.0,5197.0,90.5114999999996,0.205415723445707
2024-04-16,5066.6599,4986.4,4986.4,4986.4,4986.4,80.25990000000002,0.1995939652472036
2024-04-17,5287.4563,5232.0,5232.0,5232.0,5232.0,55.45629999999983,0.1391076580922082
2024-04-18,5286.7192,5234.0,5234.0,5234.0,5234.0,52.719199999999546,0.1396080956976103
2024-04-19,5264.3891,5191.8,5191.8,5191.8,5191.8,72.58910000000014,0.2043972507320045
2024-04-22,5246.0818,5118.4,5118.4,5118.4,5118.4,127.6818000000003,0.1533325957669973
2024-04-23,5218.4277,5082.8,5082.8,5082.8,5082.8,135.6277,0.1679363307074274
2024-04-24,5305.6068,5205.8,5205.8,5205.8,5205.8,99.80679999999938,0.1247504194400924
2024-04-25,5313.986,5214.2,5214.2,5214.2,5214.2,99.78600000000006,0.1278933680983668
2024-04-26,5415.9379,5351.2,5351.2,5351.2,5351.2,64.73790000000008,0.0836725435865873
2024-04-29,5545.2346,5510.2,5510.2,5510.2,5510.2,35.034599999999955,0.0454893504415484
2024-04-30,5497.4303,5448.8,5448.8,5448.8,5448.8,48.63029999999981,0.0655645131465276
2024-05-06,5606.8416,5548.6,5548.6,5548.6,5548.6,58.24159999999938,0.0793234530405909
2024-05-07,5625.3358,5557.2,5557.2,5557.2,5557.2,68.13580000000002,0.0953844257617474
2024-05-08,5536.6589,5461.2,5461.2,5461.2,5461.2,75.45890000000054,0.110790251546482
2024-05-09,5626.8251,5562.8,5562.8,5562.8,5562.8,64.02509999999984,0.0955798039644059
2024-05-10,5574.232,5503.6,5503.6,5503.6,5503.6,70.6319999999996,0.1101080335619198
2024-05-13,5520.8038,5443.8,5443.8,5443.8,5443.8,77.0037999999995,0.1255313945407724
2024-05-14,5551.6751,5470.0,5470.0,5470.0,5470.0,81.67510000000038,0.1373100766169362
2024-05-15,5497.2349,5424.0,5424.0,5424.0,5424.0,73.23490000000038,0.1291222219038499
2024-05-16,5488.946,5415.0,5415.0,5415.0,5415.0,73.94599999999991,0.1357957757281633
2024-05-17,5563.231,5530.2,5530.2,5530.2,5530.2,33.03099999999995,0.062342458905625
2024-05-20,5596.7772,5503.8,5503.8,5503.8,5503.8,92.97720000000028,0.0973577503155394
2024-05-21,5536.7447,5433.6,5433.6,5433.6,5433.6,103.14469999999984,0.1117747401284366
2024-05-22,5539.6597,5442.6,5442.6,5442.6,5442.6,97.0596999999998,0.1076892969682928
2024-05-23,5412.8237,5317.8,5317.8,5317.8,5317.8,95.02369999999974,0.1105983389039621
2024-05-24,5350.1073,5249.0,5249.0,5249.0,5249.0,101.10729999999968,0.1221113280648232
2024-05-27,5404.6158,5291.2,5291.2,5291.2,5291.2,113.41579999999976,0.1391636074443896
2024-05-28,5348.0293,5233.8,5233.8,5233.8,5233.8,114.22929999999997,0.1454730532892464
2024-05-29,5351.2524,5236.2,5236.2,5236.2,5236.2,115.05240000000047,0.1505006192569058
2024-05-30,5334.2958,5245.8,5245.8,5245.8,5245.8,88.49579999999969,0.1194477741560559
2024-05-31,5355.2099,5268.0,5268.0,5268.0,5268.0,87.20989999999983,0.1207010128255716
2024-06-03,5284.6236,5178.8,5178.8,5178.8,5178.8,105.82359999999971,0.1529167547352074
2024-06-04,5313.708,5220.6,5220.6,5220.6,5220.6,93.10799999999928,0.1379875409036391
2024-06-05,5244.0851,5161.4,5161.4,5161.4,5161.4,82.6851000000006,0.1281729476818168
2024-06-06,5130.8693,5055.8,5055.8,5055.8,5055.8,75.06930000000011,0.1228996653646977
2024-06-07,5153.5867,5067.6,5067.6,5067.6,5067.6,85.98669999999947,0.1449853889939968
2024-06-11,5198.923,5122.2,5122.2,5122.2,5122.2,76.72299999999996,0.1328173162018363
2024-06-12,5216.4621,5130.6,5130.6,5130.6,5130.6,85.86209999999937,0.1536251169159255
2024-06-13,5180.2357,5093.2,5093.2,5093.2,5093.2,87.03570000000036,0.1628452513493523
2024-06-14,5180.6513,5128.0,5128.0,5128.0,5128.0,52.65130000000045,0.1024437031691371
2024-06-17,5183.9678,5126.4,5126.4,5126.4,5126.4,57.56780000000072,0.116602171024289
2024-06-18,5227.2542,5180.6,5180.6,5180.6,5180.6,46.654199999999946,0.0977889608892061
2024-06-19,5159.9945,5106.0,5106.0,5106.0,5106.0,53.99449999999979,0.1198610685622731
2024-06-20,5056.1383,5002.8,5002.8,5002.8,5002.8,53.33829999999944,0.1265906037419888
2024-06-21,5055.3329,4994.6,4994.6,4994.6,4994.6,60.73289999999997,0.1513717405237545
2024-06-24,4887.777,4797.0,4797.0,4797.0,4797.0,90.77700000000004,0.1200052860273857
2024-06-25,4847.6106,4767.2,4767.2,4767.2,4767.2,80.41060000000016,0.1100024911458986
2024-06-26,4986.3839,4915.0,4915.0,4915.0,4915.0,71.38389999999981,0.0975019668737973
2024-06-27,4864.0855,4802.2,4802.2,4802.2,4802.2,61.88550000000032,0.0890606260930245
2024-06-28,4895.9869,4810.0,4810.0,4810.0,4810.0,85.98689999999988,0.1264516618702552
2024-07-01,4940.2471,4856.6,4856.6,4856.6,4856.6,83.64709999999923,0.1254942538257663
2024-07-02,4905.6497,4822.0,4822.0,4822.0,4822.0,83.64969999999994,0.1302130332038846
2024-07-03,4867.1326,4789.0,4789.0,4789.0,4789.0,78.13259999999991,0.1264182169600226
2024-07-04,4761.868,4690.0,4690.0,4690.0,4690.0,71.8680000000004,0.1226865781081256
2024-07-05,4810.7939,4739.6,4739.6,4739.6,4739.6,71.1938999999993,0.1243097859586115
2024-07-08,4693.9648,4621.2,4621.2,4621.2,4621.2,72.76479999999992,0.1347051048805595
2024-07-09,4797.0634,4726.8,4726.8,4726.8,4726.8,70.26339999999982,0.131824524145334
2024-07-10,4777.6817,4718.2,4718.2,4718.2,4718.2,59.481700000000274,0.1161991459860827
2024-07-11,4893.5942,4841.8,4841.8,4841.8,4841.8,51.79419999999936,0.1025841748539175
2024-07-12,4878.0195,4827.0,4827.0,4827.0,4827.0,51.019500000000335,0.1054273276275347
2024-07-15,4827.6023,4765.8,4765.8,4765.8,4765.8,61.80229999999938,0.1344195544028126
2024-07-16,4836.7184,4769.4,4769.4,4769.4,4769.4,67.31840000000011,0.1524950290766317
2024-07-17,4795.6236,4729.8,4729.8,4729.8,4729.8,65.82359999999971,0.1572223929713364
2024-07-18,4812.4263,4756.8,4756.8,4756.8,4756.8,55.6262999999999,0.1387066644532299
2024-07-19,4821.4227,4757.0,4757.0,4757.0,4757.0,64.42270000000008,0.1683581943562013
2024-07-22,4826.8713,4718.4,4718.4,4718.4,4718.4,108.47130000000016,0.13483429732216
2024-07-23,4694.9525,4574.8,4574.8,4574.8,4574.8,120.15250000000016,0.1572962224182092
2024-07-24,4631.0111,4518.8,4518.8,4518.8,4518.8,112.21109999999952,0.1526513140942368
2024-07-25,4632.5667,4526.8,4526.8,4526.8,4526.8,105.76670000000011,0.1475241791985425
2024-07-26,4702.08,4613.0,4613.0,4613.0,4613.0,89.07999999999993,0.1256339859448538
2024-07-29,4685.6457,4583.8,4583.8,4583.8,4583.8,101.84569999999984,0.1480376108237533
2024-07-30,4702.4914,4603.4,4603.4,4603.4,4603.4,99.09140000000023,0.1475047461011841
2024-07-31,4889.0807,4855.2,4855.2,4855.2,4855.2,33.880700000000616,0.0498950733212492
2024-08-01,4878.289,4819.8,4819.8,4819.8,4819.8,58.48899999999958,0.0888644985736494
2024-08-02,4809.8891,4749.0,4749.0,4749.0,4749.0,60.889100000000326,0.0966698606608022
2024-08-05,4678.7753,4625.0,4625.0,4625.0,4625.0,53.77530000000024,0.0905109692914729
2024-08-06,4749.9466,4683.2,4683.2,4683.2,4683.2,66.7466000000004,0.1142297609232348
2024-08-07,4743.41,4669.0,4669.0,4669.0,4669.0,74.40999999999985,0.1317710254858843
2024-08-08,4739.4933,4687.2,4687.2,4687.2,4687.2,52.29330000000027,0.0958774949270607
2024-08-09,4702.7453,4631.6,4631.6,4631.6,4631.6,71.14529999999922,0.1361561511740797
2024-08-12,4674.1017,4624.2,4624.2,4624.2,4624.2,49.901700000000346,0.099644644017909
2024-08-13,4697.5858,4639.0,4639.0,4639.0,4639.0,58.58579999999984,0.1208773238372779
2024-08-14,4649.2784,4590.6,4590.6,4590.6,4590.6,58.67839999999978,0.1272193706447
2024-08-15,4691.8503,4637.4,4637.4,4637.4,4637.4,54.450300000000425,0.1218555822209426
2024-08-16,4655.6509,4606.2,4606.2,4606.2,4606.2,49.45089999999982,0.1163768230280245
2024-08-19,4663.6121,4585.8,4585.8,4585.8,4585.8,77.8121000000001,0.1136379871498945
2024-08-20,4579.3041,4501.0,4501.0,4501.0,4501.0,78.30410000000029,0.1196969425987677
2024-08-21,4548.2644,4486.4,4486.4,4486.4,4486.4,61.86440000000039,0.0979326707567842
2024-08-22,4491.8392,4436.2,4436.2,4436.2,4436.2,55.63920000000053,0.0918075292685306
2024-08-23,4495.3439,4438.6,4438.6,4438.6,4438.6,56.743899999999485,0.0963924149485984
2024-08-26,4512.893,4455.0,4455.0,4455.0,4455.0,57.89300000000003,0.1010233070006313
2024-08-27,4459.6801,4405.4,4405.4,4405.4,4405.4,54.28009999999995,0.0989408823002724
2024-08-28,4470.5501,4416.6,4416.6,4416.6,4416.6,53.95010000000002,0.1013702631360736
2024-08-29,4542.4637,4493.8,4493.8,4493.8,4493.8,48.66370000000006,0.0930928237057334
2024-08-30,4629.3195,4590.4,4590.4,4590.4,4590.4,38.91949999999997,0.0756645766186584
2024-09-02,4532.5145,4485.0,4485.0,4485.0,4485.0,47.51450000000023,0.097841643235045
2024-09-03,4572.397,4513.8,4513.8,4513.8,4513.8,58.59699999999975,0.124210595415523
2024-09-04,4550.7697,4501.6,4501.6,4501.6,4501.6,49.169699999999466,0.1089113729486233
2024-09-05,4586.7813,4543.0,4543.0,4543.0,4543.0,43.781299999999646,0.1002235816213858
2024-09-06,4508.2281,4461.6,4461.6,4461.6,4461.6,46.628099999999904,0.113322081308252
2024-09-09,4475.5315,4420.8,4420.8,4420.8,4420.8,54.73149999999987,0.140078212955367
2024-09-10,4487.5755,4436.0,4436.0,4436.0,4436.0,51.57549999999992,0.1379154512275056
2024-09-11,4486.0066,4436.0,4436.0,4436.0,4436.0,50.00659999999971,0.1404552458750275
2024-09-12,4468.7439,4429.4,4429.4,4429.4,4429.4,39.34390000000076,0.1167720436820617
2024-09-13,4413.1872,4380.0,4380.0,4380.0,4380.0,33.1872000000003,0.1052801023260477
2024-09-18,4399.1332,4365.6,4365.6,4365.6,4365.6,33.53319999999985,0.1129950728635782
2024-09-19,4482.2746,4454.0,4454.0,4454.0,4454.0,28.274599999999737,0.0993524470812198
