date,spot_price,open,close,high,low,basis,cost
2022-11-10,2440.3171,2447.2,2447.2,2447.2,2447.2,-6.8828999999996086,-0.0273370967303309
2022-11-11,2518.0491,2516.8,2516.8,2516.8,2516.8,1.2490999999999983,0.0050002710431659
2022-11-14,2538.2967,2537.8,2537.8,2537.8,2537.8,0.4966999999996915,0.0020546652406697
2022-11-15,2583.7231,2587.2,2587.2,2587.2,2587.2,-3.4768999999996595,-0.0147441227098905
2022-11-16,2572.8872,2579.0,2579.0,2579.0,2579.0,-6.112799999999879,-0.0272143082893583
2022-11-17,2560.0167,2563.8,2563.8,2563.8,2563.8,-3.783300000000054,-0.0177341030626873
2022-11-18,2546.7154,2552.4,2552.4,2552.4,2552.4,-5.684600000000046,-0.0281248387629024
2022-11-21,2514.8539,2523.8,2523.8,2523.8,2523.8,-8.946100000000115,-0.0203736505510142
2022-11-22,2531.3437,2536.2,2536.2,2536.2,2536.2,-4.856299999999919,-0.0112431104255757
2022-11-23,2535.5226,2543.4,2543.4,2543.4,2543.4,-7.877400000000307,-0.0186408908364697
2022-11-24,2520.5634,2525.0,2525.0,2525.0,2525.0,-4.436599999999999,-0.0108185568895372
2022-11-25,2544.6147,2558.4,2558.4,2558.4,2558.4,-13.785300000000008,-0.0341298782876637
2022-11-28,2503.6228,2510.6,2510.6,2510.6,2510.6,-6.977199999999812,-0.0180072837465152
2022-11-29,2607.7499,2615.2,2615.2,2615.2,2615.2,-7.45010000000002,-0.0189458070023469
2022-11-30,2606.5427,2611.8,2611.8,2611.8,2611.8,-5.257300000000214,-0.01373715292509
2022-12-01,2631.2051,2632.6,2632.6,2632.6,2632.6,-1.3948999999997795,-0.0037109611865674
2022-12-02,2614.6137,2621.0,2621.0,2621.0,2621.0,-6.386300000000119,-0.0175862920017595
2022-12-05,2676.1429,2675.8,2675.8,2675.8,2675.8,0.3428999999996449,0.0009496855035821
2022-12-12,2673.9391,2677.4,2677.4,2677.4,2677.4,-3.460900000000038,-0.0112470877089935
2022-12-13,2676.8995,2680.0,2680.0,2680.0,2680.0,-3.100500000000011,-0.0104241866383105
2022-12-14,2686.3682,2699.0,2699.0,2699.0,2699.0,-12.631800000000112,-0.0438870591157239
2022-12-15,2675.1875,2684.8,2684.8,2684.8,2684.8,-9.612500000000182,-0.0348264589649545
2022-12-16,2688.2899,2697.0,2697.0,2697.0,2697.0,-8.710099999999784,-0.0326593526985306
2022-12-19,2646.1789,2659.6,2659.6,2659.6,2659.6,-13.421100000000024,-0.0290480360190311
2022-12-20,2599.4882,2615.4,2615.4,2615.4,2615.4,-15.911800000000312,-0.0358726571011982
2022-12-21,2607.4236,2615.6,2615.6,2615.6,2615.6,-8.17639999999983,-0.0188148945188648
2022-12-22,2619.7569,2629.2,2629.2,2629.2,2629.2,-9.44309999999996,-0.0221549247844983
2022-12-23,2615.8794,2630.2,2630.2,2630.2,2630.2,-14.320600000000011,-0.0344892734733872
2022-12-27,2632.4526,2652.2,2652.2,2652.2,2652.2,-19.747399999999743,-0.0497469326153342
2022-12-28,2638.3055,2654.2,2654.2,2654.2,2654.2,-15.89449999999988,-0.0410318033421192
2022-12-29,2622.0716,2636.6,2636.6,2636.6,2636.6,-14.528399999999692,-0.0387856685530623
2022-12-30,2635.2484,2652.8,2652.8,2652.8,2652.8,-17.551600000000235,-0.0479543104930835
2023-01-03,2641.4218,2655.4,2655.4,2655.4,2655.4,-13.978200000000015,-0.0476273043555558
2023-01-04,2651.005,2659.6,2659.6,2659.6,2659.6,-8.5949999999998,-0.0302602220667249
2023-01-05,2700.3082,2709.0,2709.0,2709.0,2709.0,-8.691800000000057,-0.0311977721654145
2023-01-06,2713.6307,2724.0,2724.0,2724.0,2724.0,-10.36929999999984,-0.0385176007921779
2023-01-09,2742.2014,2748.2,2748.2,2748.2,2748.2,-5.998599999999897,-0.022968881862579
2023-01-10,2733.6188,2740.4,2740.4,2740.4,2740.4,-6.781199999999899,-0.027179490138636
2023-01-11,2740.1927,2743.8,2743.8,2743.8,2743.8,-3.607300000000123,-0.0150792248363347
2023-01-12,2741.9454,2750.4,2750.4,2750.4,2750.4,-8.454600000000028,-0.0370011744216352
2023-01-13,2787.3561,2801.6,2801.6,2801.6,2801.6,-14.24389999999994,-0.0643883068977082
2023-01-16,2834.2913,2852.0,2852.0,2852.0,2852.0,-17.708700000000135,-0.0828684349454582
2023-01-17,2827.0272,2841.6,2841.6,2841.6,2841.6,-14.572799999999916,-0.072167399026086
2023-01-18,2810.086,2818.6,2818.6,2818.6,2818.6,-8.514000000000124,-0.0449123369931619
2023-01-19,2820.8067,2825.4,2825.4,2825.4,2825.4,-4.593299999999999,-0.0256467325464024
2023-01-20,2836.807,2840.4,2840.4,2840.4,2840.4,-3.593000000000302,-0.021278289287923
2023-01-30,2839.1216,2843.2,2843.2,2843.2,2843.2,-4.078399999999874,-0.010647004755439
2023-01-31,2807.9519,2825.0,2825.0,2825.0,2825.0,-17.048099999999977,-0.0463631484959164
2023-02-01,2820.8742,2834.0,2834.0,2834.0,2834.0,-13.1257999999998,-0.0366431353089047
2023-02-02,2811.8468,2826.0,2826.0,2826.0,2826.0,-14.153200000000195,-0.0409168164335412
2023-02-03,2774.8009,2781.4,2781.4,2781.4,2781.4,-6.599099999999908,-0.0199770873650787
2023-02-06,2735.0045,2737.2,2737.2,2737.2,2737.2,-2.195499999999811,-0.0069755416969269
2023-02-07,2740.4446,2745.6,2745.6,2745.6,2745.6,-5.1554000000001,-0.0169310483415723
2023-02-08,2731.2516,2737.4,2737.4,2737.4,2737.4,-6.148400000000038,-0.0210105384164047
2023-02-09,2761.872,2770.6,2770.6,2770.6,2770.6,-8.728000000000065,-0.0306293925056853
2023-02-10,2746.7231,2756.8,2756.8,2756.8,2756.8,-10.076900000000023,-0.036980484854844
2023-02-13,2767.7933,2775.8,2775.8,2775.8,2775.8,-8.006700000000365,-0.0303745044834106
2023-02-14,2776.9822,2786.6,2786.6,2786.6,2786.6,-9.617799999999988,-0.0379468167936433
2023-02-15,2752.3385,2758.0,2758.0,2758.0,2758.0,-5.66150000000016,-0.0235617490693499
2023-02-16,2742.8042,2749.8,2749.8,2749.8,2749.8,-6.995800000000145,-0.0306072157830302
2023-02-17,2714.2891,2719.0,2719.0,2719.0,2719.0,-4.710900000000038,-0.0218684664061762
2023-02-20,2788.3958,2803.6,2803.6,2803.6,2803.6,-15.204200000000128,-0.031955177855644
2023-02-21,2802.1357,2818.6,2818.6,2818.6,2818.6,-16.464300000000094,-0.0352537530569988
2023-02-22,2769.344,2780.4,2780.4,2780.4,2780.4,-11.05600000000004,-0.0245379235008407
2023-02-23,2767.5352,2778.0,2778.0,2778.0,2778.0,-10.464800000000196,-0.0238220059495544
2023-02-24,2727.5902,2739.2,2739.2,2739.2,2739.2,-11.609799999999725,-0.0275030938411376
2023-02-27,2723.5835,2737.6,2737.6,2737.6,2737.6,-14.016499999999724,-0.0341283923609419
2023-02-28,2737.1547,2752.4,2752.4,2752.4,2752.4,-15.245300000000045,-0.0379345946555575
2023-03-01,2773.6494,2784.6,2784.6,2784.6,2784.6,-10.950600000000122,-0.027636585936204
2023-03-02,2769.1077,2782.2,2782.2,2782.2,2782.2,-13.092299999999796,-0.034041492860678
2023-03-03,2774.5079,2783.6,2783.6,2783.6,2783.6,-9.092099999999846,-0.0242884534163163
2023-03-06,2744.1406,2752.0,2752.0,2752.0,2752.0,-7.859399999999823,-0.0218710500342566
2023-03-07,2713.1681,2717.6,2717.6,2717.6,2717.6,-4.4319000000000415,-0.0128636380842013
2023-03-08,2691.9327,2698.2,2698.2,2698.2,2698.2,-6.2672999999999774,-0.0189258386255226
2023-03-09,2671.8434,2679.8,2679.8,2679.8,2679.8,-7.95659999999998,-0.0250147295309297
2023-03-10,2636.3891,2642.6,2642.6,2642.6,2642.6,-6.210900000000038,-0.0204714013232512
2023-03-13,2664.0378,2670.4,2670.4,2670.4,2670.4,-6.36220000000003,-0.0214936139419644
2023-03-14,2645.1143,2653.0,2653.0,2653.0,2653.0,-7.885699999999815,-0.0278248341353963
2023-03-15,2648.3852,2653.8,2653.8,2653.8,2653.8,-5.414800000000014,-0.0198165688632861
2023-03-16,2622.8232,2630.0,2630.0,2630.0,2630.0,-7.176800000000185,-0.0275817843917202
2023-03-17,2628.5911,2636.6,2636.6,2636.6,2636.6,-8.008899999999812,-0.0319918339524158
2023-03-20,2616.7505,2625.8,2625.8,2625.8,2625.8,-9.04950000000008,-0.0217872701275878
2023-03-21,2643.3583,2651.6,2651.6,2651.6,2651.6,-8.241700000000037,-0.0201463651516564
2023-03-22,2651.5343,2660.6,2660.6,2660.6,2660.6,-9.065700000000106,-0.0226736290996343
2023-03-23,2668.6691,2679.0,2679.0,2679.0,2679.0,-10.330899999999929,-0.0263658785592432
2023-03-24,2653.285,2667.2,2667.2,2667.2,2667.2,-13.914999999999964,-0.0367110958679522
2023-03-27,2639.6226,2648.4,2648.4,2648.4,2648.4,-8.777399999999943,-0.0239417862235304
2023-03-28,2638.7377,2650.0,2650.0,2650.0,2650.0,-11.262299999999868,-0.031633882233561
2023-03-29,2636.2229,2644.8,2644.8,2644.8,2644.8,-8.577099999999973,-0.024845340105897
2023-03-30,2664.2119,2676.8,2676.8,2676.8,2676.8,-12.588100000000397,-0.0372084846179101
2023-03-31,2661.9197,2678.2,2678.2,2678.2,2678.2,-16.280299999999897,-0.0497171585870779
2023-04-03,2665.7232,2674.6,2674.6,2674.6,2674.6,-8.876800000000003,-0.0279718164286524
2023-04-04,2675.9173,2687.6,2687.6,2687.6,2687.6,-11.68269999999984,-0.0379378818929707
2023-04-06,2666.4478,2674.8,2674.8,2674.8,2674.8,-8.352200000000266,-0.0281909887754046
2023-04-07,2684.8618,2694.8,2694.8,2694.8,2694.8,-9.938200000000052,-0.0345479731334155
2023-04-10,2684.9086,2695.6,2695.6,2695.6,2695.6,-10.691399999999703,-0.0385951084001651
2023-04-11,2680.0435,2688.8,2688.8,2688.8,2688.8,-8.75649999999996,-0.0329343609534694
2023-04-12,2665.7695,2673.2,2673.2,2673.2,2673.2,-7.430499999999938,-0.0292674404144842
2023-04-13,2670.0139,2675.0,2675.0,2675.0,2675.0,-4.986100000000079,-0.0204606848838798
2023-04-14,2679.0072,2686.4,2686.4,2686.4,2686.4,-7.392800000000079,-0.0316091586601053
2023-04-17,2732.974,2743.0,2743.0,2743.0,2743.0,-10.02599999999984,-0.044022372697288
2023-04-18,2744.4539,2753.2,2753.2,2753.2,2753.2,-8.746099999999842,-0.0401540211697482
2023-04-19,2720.718,2731.0,2731.0,2731.0,2731.0,-10.282000000000153,-0.0501234561882878
2023-04-20,2704.8577,2710.2,2710.2,2710.2,2710.2,-5.342299999999796,-0.0276510664498162
2023-04-21,2654.211,2661.4,2661.4,2661.4,2661.4,-7.189000000000306,-0.0401499175993095
2023-04-24,2618.4783,2618.2,2618.2,2618.2,2618.2,0.2783000000003994,0.0007439817240428
2023-04-25,2619.2326,2614.8,2614.8,2614.8,2614.8,4.432599999999638,0.0121847597651302
2023-04-26,2617.9775,2611.0,2611.0,2611.0,2611.0,6.977499999999964,0.0197540231859494
2023-04-27,2650.5699,2645.0,2645.0,2645.0,2645.0,5.569899999999961,0.0160470326846243
2023-04-28,2677.7565,2671.6,2671.6,2671.6,2671.6,6.156500000000051,0.0181056184533584
2023-05-04,2692.691,2682.2,2682.2,2682.2,2682.2,10.490999999999984,0.0316715424901537
2023-05-05,2685.1732,2674.0,2674.0,2674.0,2674.0,11.17320000000018,0.0349530078730122
2023-05-08,2720.323,2709.0,2709.0,2709.0,2709.0,11.322999999999864,0.0361695892426157
2023-05-09,2703.937,2691.2,2691.2,2691.2,2691.2,12.73700000000008,0.042394848696549
2023-05-10,2673.9063,2663.2,2663.2,2663.2,2663.2,10.706300000000285,0.0373705939758133
2023-05-11,2666.0615,2656.0,2656.0,2656.0,2656.0,10.061499999999796,0.036577983608462
2023-05-12,2630.9479,2619.2,2619.2,2619.2,2619.2,11.7479000000003,0.0450099494558607
2023-05-15,2677.0372,2669.6,2669.6,2669.6,2669.6,7.437200000000303,0.0291705322585742
2023-05-16,2670.4505,2661.6,2661.6,2661.6,2661.6,8.850500000000011,0.0363124857218563
2023-05-17,2649.3562,2639.0,2639.0,2639.0,2639.0,10.356200000000172,0.0447752414855977
2023-05-18,2644.2176,2633.8,2633.8,2633.8,2633.8,10.417599999999766,0.0472771983667294
2023-05-19,2633.3861,2622.6,2622.6,2622.6,2622.6,10.78610000000026,0.0516084063783898
2023-05-22,2658.7887,2614.0,2614.0,2614.0,2614.0,44.78870000000006,0.1010731691465366
2023-05-23,2617.5398,2571.8,2571.8,2571.8,2571.8,45.73979999999983,0.1074033064438186
2023-05-24,2577.3423,2527.4,2527.4,2527.4,2527.4,49.942299999999705,0.1220778823208691
2023-05-25,2564.5045,2514.4,2514.4,2514.4,2514.4,50.10449999999992,0.126243550692211
2023-05-26,2559.6142,2513.8,2513.8,2513.8,2513.8,45.8141999999998,0.1186977647688174
2023-05-29,2548.2861,2505.0,2505.0,2505.0,2505.0,43.286099999999806,0.1156908707534199
2023-05-30,2535.1442,2491.2,2491.2,2491.2,2491.2,43.944200000000365,0.1213380288190322
2023-05-31,2493.3496,2452.8,2452.8,2452.8,2452.8,40.54959999999983,0.1170943376733045
2023-06-01,2500.3396,2456.4,2456.4,2456.4,2456.4,43.9395999999997,0.1302502973878372
2023-06-02,2543.5764,2499.2,2499.2,2499.2,2499.2,44.3764000000001,0.1332275009599586
2023-06-05,2528.399,2487.0,2487.0,2487.0,2487.0,41.39899999999989,0.1289421191038278
2023-06-06,2519.1892,2467.8,2467.8,2467.8,2467.8,51.38919999999962,0.1658249664281372
2023-06-07,2511.3925,2467.6,2467.6,2467.6,2467.6,43.79250000000002,0.1464753120032015
2023-06-08,2540.0645,2495.8,2495.8,2495.8,2495.8,44.26449999999977,0.1514305016188795
2023-06-09,2543.9316,2504.8,2504.8,2504.8,2504.8,39.13159999999971,0.1384409863850102
2023-06-12,2542.1962,2494.6,2494.6,2494.6,2494.6,47.59619999999995,0.1747430823789287
2023-06-13,2544.9504,2507.0,2507.0,2507.0,2507.0,37.95040000000017,0.1445320717630314
2023-06-14,2541.8134,2500.8,2500.8,2500.8,2500.8,41.01339999999982,0.16264572057099
2023-06-15,2576.7424,2541.6,2541.6,2541.6,2541.6,35.14240000000018,0.1432022075625417
2023-06-16,2600.9191,2563.2,2563.2,2563.2,2563.2,37.71910000000025,0.1588938845235276
2023-06-19,2560.5289,2534.2,2534.2,2534.2,2534.2,26.328899999999976,0.0616956129649619
2023-06-20,2547.2541,2525.4,2525.4,2525.4,2525.4,21.854100000000017,0.0527323760026963
2023-06-21,2519.0787,2495.8,2495.8,2495.8,2495.8,23.278699999999844,0.0582180342360875
2023-06-26,2488.7383,2470.4,2470.4,2470.4,2470.4,18.33829999999989,0.0476119288111691
2023-06-27,2506.5991,2484.6,2484.6,2484.6,2484.6,21.9991,0.058201875370119
2023-06-28,2510.7153,2492.6,2492.6,2492.6,2492.6,18.11529999999993,0.0491413268087706
2023-06-29,2490.8971,2475.4,2475.4,2475.4,2475.4,15.497100000000046,0.0435504541717119
2023-06-30,2492.102,2480.4,2480.4,2480.4,2480.4,11.70199999999977,0.0338085680281137
2023-07-03,2534.4735,2518.8,2518.8,2518.8,2518.8,15.673499999999876,0.045835276682769
2023-07-04,2537.5956,2520.2,2520.2,2520.2,2520.2,17.395600000000286,0.052348422763946
2023-07-05,2520.1751,2504.8,2504.8,2504.8,2504.8,15.375099999999748,0.0480438492150795
2023-07-06,2501.3167,2485.2,2485.2,2485.2,2485.2,16.116700000000037,0.0523776833991268
2023-07-07,2489.5351,2472.4,2472.4,2472.4,2472.4,17.135099999999966,0.0578159512593334
2023-07-10,2503.2767,2486.6,2486.6,2486.6,2486.6,16.676699999999983,0.0578900336562046
2023-07-11,2518.5282,2502.8,2502.8,2502.8,2502.8,15.728200000000015,0.0562049692356036
2023-07-12,2513.417,2501.2,2501.2,2501.2,2501.2,12.217000000000098,0.0453666595448882
2023-07-13,2546.3809,2541.4,2541.4,2541.4,2541.4,4.98090000000002,0.0189588350213495
2023-07-14,2547.9393,2541.6,2541.6,2541.6,2541.6,6.339300000000094,0.0250791469011843
2023-07-17,2520.7864,2513.8,2513.8,2513.8,2513.8,6.986399999999776,0.0291009186656979
2023-07-18,2511.6351,2511.4,2511.4,2511.4,2511.4,0.2350999999998748,0.0010255782222776
2023-07-19,2517.106,2522.6,2522.6,2522.6,2522.6,-5.493999999999687,-0.0250014392430311
2023-07-20,2506.863,2510.2,2510.2,2510.2,2510.2,-3.336999999999989,-0.0159737488646168
2023-07-21,2509.2927,2519.0,2519.0,2519.0,2519.0,-9.707300000000032,-0.0487436081091697
2023-07-24,2499.9998,2510.8,2510.8,2510.8,2510.8,-10.800200000000132,-0.0279143653100726
2023-07-25,2578.3511,2588.6,2588.6,2588.6,2588.6,-10.248900000000049,-0.0263604089736593
2023-07-26,2576.3902,2584.6,2584.6,2584.6,2584.6,-8.209800000000087,-0.0217029992563219
2023-07-27,2575.3646,2584.6,2584.6,2584.6,2584.6,-9.235400000000029,-0.0251023874444807
2023-07-28,2647.0315,2661.8,2661.8,2661.8,2661.8,-14.768500000000133,-0.0401707346512502
2023-07-31,2653.369,2664.8,2664.8,2664.8,2664.8,-11.43100000000004,-0.0319306822205812
2023-08-01,2645.8929,2658.0,2658.0,2658.0,2658.0,-12.107100000000171,-0.034942539882026
2023-08-02,2620.6844,2632.2,2632.2,2632.2,2632.2,-11.515599999999722,-0.0346036897842402
2023-08-03,2645.1526,2656.6,2656.6,2656.6,2656.6,-11.447400000000016,-0.0351799302130878
2023-08-04,2648.8447,2656.2,2656.2,2656.2,2656.2,-7.3552999999997155,-0.023325082063134
2023-08-07,2634.5809,2650.4,2650.4,2650.4,2650.4,-15.819100000000162,-0.0521762395445637
2023-08-08,2631.3774,2645.4,2645.4,2645.4,2645.4,-14.02260000000024,-0.0479609652344062
2023-08-09,2628.7041,2646.0,2646.0,2646.0,2646.0,-17.295900000000074,-0.0614098787307406
2023-08-10,2629.4432,2642.0,2642.0,2642.0,2642.0,-12.55679999999984,-0.0462852246554584
2023-08-11,2568.8984,2570.8,2570.8,2570.8,2570.8,-1.901600000000144,-0.0074616138964473
2023-08-14,2549.2843,2553.0,2553.0,2553.0,2553.0,-3.715700000000197,-0.0153042365655341
2023-08-15,2546.442,2557.0,2557.0,2557.0,2557.0,-10.557999999999993,-0.0454276816521794
2023-08-16,2530.8097,2537.0,2537.0,2537.0,2537.0,-6.190300000000207,-0.0280175442378283
2023-08-17,2536.4891,2543.8,2543.8,2543.8,2543.8,-7.310900000000402,-0.0345874933978643
2023-08-18,2507.5798,2511.0,2511.0,2511.0,2511.0,-3.4202000000000226,-0.0171857023254056
2023-08-21,2475.0897,2485.0,2485.0,2485.0,2485.0,-9.910300000000008,-0.0265529515322637
2023-08-22,2493.7638,2504.2,2504.2,2504.2,2504.2,-10.436199999999644,-0.0285026929109249
2023-08-23,2461.1872,2469.6,2469.6,2469.6,2469.6,-8.412800000000061,-0.023927314427769
2023-08-24,2480.7518,2490.4,2490.4,2490.4,2490.4,-9.648200000000088,-0.028002414429368
2023-08-25,2485.3343,2501.2,2501.2,2501.2,2501.2,-15.865699999999832,-0.0473146953687946
2023-08-28,2518.1857,2528.4,2528.4,2528.4,2528.4,-10.214300000000094,-0.0309747248151356
2023-08-29,2529.2228,2541.2,2541.2,2541.2,2541.2,-11.977199999999812,-0.0372922662250231
2023-08-30,2522.5419,2531.8,2531.8,2531.8,2531.8,-9.258100000000011,-0.0298347446868522
2023-08-31,2510.4577,2521.0,2521.0,2521.0,2521.0,-10.542300000000068,-0.0352745716448441
2023-09-01,2532.2541,2541.4,2541.4,2541.4,2541.4,-9.145899999999983,-0.0313849693209615
2023-09-04,2577.4651,2587.4,2587.4,2587.4,2587.4,-9.934900000000198,-0.0346907122040185
2023-09-05,2561.7902,2571.0,2571.0,2571.0,2571.0,-9.209800000000088,-0.0335539316737702
2023-09-06,2559.3574,2569.2,2569.2,2569.2,2569.2,-9.842599999999948,-0.0372740078006718
2023-09-07,2534.1555,2541.0,2541.0,2541.0,2541.0,-6.844500000000153,-0.0272250696533821
2023-09-08,2519.9694,2526.8,2526.8,2526.8,2526.8,-6.830600000000231,-0.0284611789333642
2023-09-11,2536.1714,2543.4,2543.4,2543.4,2543.4,-7.228599999999915,-0.0312282967324201
2023-09-12,2531.8257,2539.4,2539.4,2539.4,2539.4,-7.574300000000221,-0.0342678264291124
2023-09-13,2524.5413,2530.4,2530.4,2530.4,2530.4,-5.858700000000226,-0.0278483857641793
2023-09-14,2530.9791,2537.0,2537.0,2537.0,2537.0,-6.020899999999983,-0.0299739100966893
2023-09-15,2514.9794,2527.0,2527.0,2527.0,2527.0,-12.020599999999831,-0.0633926129929618
2023-09-18,2531.8974,2545.4,2545.4,2545.4,2545.4,-13.502600000000257,-0.0353661873876637
2023-09-19,2532.2789,2544.8,2544.8,2544.8,2544.8,-12.521100000000388,-0.0336767183280032
2023-09-20,2521.562,2530.4,2530.4,2530.4,2530.4,-8.838000000000193,-0.0245347923231716
2023-09-21,2495.7393,2503.4,2503.4,2503.4,2503.4,-7.660699999999906,-0.0221004814084545
2023-09-22,2550.9827,2570.8,2570.8,2570.8,2570.8,-19.81730000000016,-0.0575782676636276
2023-09-25,2529.1496,2544.2,2544.2,2544.2,2544.2,-15.050399999999629,-0.045442281181281
2023-09-26,2513.4072,2527.6,2527.6,2527.6,2527.6,-14.192799999999806,-0.0444688389529553
2023-09-27,2520.1395,2540.0,2540.0,2540.0,2540.0,-19.86049999999977,-0.0640625827107144
2023-09-28,2507.0857,2516.0,2516.0,2516.0,2516.0,-8.914299999999912,-0.0298673954384563
2023-10-09,2499.5666,2504.8,2504.8,2504.8,2504.8,-5.233400000000074,-0.0181937306168641
2023-10-10,2482.5345,2489.6,2489.6,2489.6,2489.6,-7.065499999999702,-0.0256147497648058
2023-10-11,2490.855,2499.0,2499.0,2499.0,2499.0,-8.144999999999982,-0.0305196408462153
2023-10-12,2514.3904,2521.8,2521.8,2521.8,2521.8,-7.409599999999955,-0.0285620415496824
2023-10-13,2489.1251,2496.8,2496.8,2496.8,2496.8,-7.67489999999998,-0.0310803952762357
2023-10-16,2468.4363,2472.0,2472.0,2472.0,2472.0,-3.563700000000153,-0.0151589287517776
2023-10-17,2478.9047,2482.0,2482.0,2482.0,2482.0,-3.095299999999952,-0.0136809300249137
2023-10-18,2467.1915,2470.8,2470.8,2470.8,2470.8,-3.608500000000277,-0.0167533518467173
2023-10-19,2401.9299,2400.6,2400.6,2400.6,2400.6,1.3299000000001795,0.0066441572670385
2023-10-20,2389.2196,2389.2,2389.2,2389.2,2389.2,0.0196000000000822,0.000103364295187
2023-10-23,2369.9347,2368.6,2368.6,2368.6,2368.6,1.3346999999998843,0.0036390097096829
2023-10-24,2378.4389,2380.0,2380.0,2380.0,2380.0,-1.561099999999897,-0.004352669263329
2023-10-25,2386.3026,2390.6,2390.6,2390.6,2390.6,-4.297399999999925,-0.0122653256038768
2023-10-26,2393.7344,2401.0,2401.0,2401.0,2401.0,-7.265600000000177,-0.0212468016501752
2023-10-27,2414.9125,2426.6,2426.6,2426.6,2426.6,-11.6875,-0.0348459830325115
2023-10-30,2414.1562,2421.6,2421.6,2421.6,2421.6,-7.44380000000001,-0.0228534069658156
2023-10-31,2411.4794,2419.6,2419.6,2419.6,2419.6,-8.12059999999974,-0.0257152744267492
2023-11-01,2420.7346,2425.4,2425.4,2425.4,2425.4,-4.665400000000318,-0.0151772214103943
2023-11-02,2417.459,2422.6,2422.6,2422.6,2422.6,-5.141000000000076,-0.0172873065639211
2023-11-03,2436.9411,2445.2,2445.2,2445.2,2445.2,-8.258899999999812,-0.0284679674859595
2023-11-06,2456.7745,2464.2,2464.2,2464.2,2464.2,-7.425499999999829,-0.0262641257806758
2023-11-07,2443.9657,2453.2,2453.2,2453.2,2453.2,-9.23429999999962,-0.0340056736475461
2023-11-08,2436.6983,2444.4,2444.4,2444.4,2444.4,-7.7017000000000735,-0.029499972702133
2023-11-09,2436.2349,2445.6,2445.6,2445.6,2445.6,-9.365099999999984,-0.0372580783442641
2023-11-10,2414.0167,2419.6,2419.6,2419.6,2419.6,-5.583299999999781,-0.0233137011852477
2023-11-13,2407.5885,2415.8,2415.8,2415.8,2415.8,-8.211500000000342,-0.0358120791821374
2023-11-14,2406.3969,2414.2,2414.2,2414.2,2414.2,-7.803099999999631,-0.0355281519780068
2023-11-15,2427.1241,2434.4,2434.4,2434.4,2434.4,-7.275900000000092,-0.0343378104451801
2023-11-16,2404.3187,2407.2,2407.2,2407.2,2407.2,-2.88130000000001,-0.0143806226687003
2023-11-17,2398.2037,2402.8,2402.8,2402.8,2402.8,-4.596300000000156,-0.0241486492577765
2023-11-20,2404.7673,2414.4,2414.4,2414.4,2414.4,-9.632700000000114,-0.0229415544697404
2023-11-21,2416.241,2424.2,2424.2,2424.2,2424.2,-7.958999999999833,-0.0193041347533065
2023-11-22,2396.904,2404.0,2404.0,2404.0,2404.0,-7.096000000000004,-0.0177629141592654
2023-11-23,2405.1654,2414.0,2414.0,2414.0,2414.0,-8.834600000000137,-0.0225766046246481
2023-11-24,2391.0208,2397.6,2397.6,2397.6,2397.6,-6.579200000000128,-0.0173352569747619
2023-11-27,2370.7186,2376.4,2376.4,2376.4,2376.4,-5.68139999999994,-0.0154850029925037
2023-11-28,2371.212,2377.4,2377.4,2377.4,2377.4,-6.188000000000102,-0.0173060066018207
2023-11-29,2358.1163,2365.4,2365.4,2365.4,2365.4,-7.283699999999953,-0.02103708909637
2023-11-30,2365.9963,2371.4,2371.4,2371.4,2371.4,-5.403700000000299,-0.0159873031077868
2023-12-01,2352.0003,2352.4,2352.4,2352.4,2352.4,-0.3996999999999389,-0.0012235712725034
2023-12-04,2333.8788,2333.8,2333.8,2333.8,2333.8,0.0787999999997737,0.0002502473816643
2023-12-05,2286.5809,2279.0,2279.0,2279.0,2279.0,7.580899999999929,0.0253174987558535
2023-12-06,2284.0636,2278.4,2278.4,2278.4,2278.4,5.66359999999986,0.0195269737672799
2023-12-07,2274.8281,2272.6,2272.6,2272.6,2272.6,2.228100000000268,0.0079620507475688
2023-12-08,2281.6486,2278.8,2278.8,2278.8,2278.8,2.8485999999998057,0.0104872590809988
2023-12-11,2292.6788,2291.6,2291.6,2291.6,2291.6,1.0788000000002285,0.0040888414024685
2023-12-12,2305.138,2305.4,2305.4,2305.4,2305.4,-0.262000000000171,-0.00102293224961
2023-12-13,2261.0183,2256.2,2256.2,2256.2,2256.2,4.818300000000363,0.0198896222998298
2023-12-14,2249.9385,2244.6,2244.6,2244.6,2244.6,5.338500000000295,0.0229972439759519
2023-12-15,2245.2883,2247.8,2247.8,2247.8,2247.8,-2.511700000000019,-0.0112760290070545
2023-12-18,2251.2303,2257.0,2257.0,2257.0,2257.0,-5.76969999999983,-0.0143522943876506
2023-12-19,2257.2098,2263.2,2263.2,2263.2,2263.2,-5.990199999999732,-0.0151990785663377
2023-12-20,2237.5812,2246.4,2246.4,2246.4,2246.4,-8.81880000000001,-0.0230973829094747
2023-12-21,2261.3818,2277.2,2277.2,2277.2,2277.2,-15.818199999999706,-0.0419695603811785
2023-12-22,2270.5018,2283.6,2283.6,2283.6,2283.6,-13.098199999999906,-0.035457364427589
2023-12-25,2272.9578,2284.2,2284.2,2284.2,2284.2,-11.242199999999684,-0.0311602177567916
2023-12-26,2262.2095,2274.2,2274.2,2274.2,2274.2,-11.990499999999884,-0.0342484093197717
2023-12-27,2266.5441,2277.8,2277.8,2277.8,2277.8,-11.25590000000011,-0.0329331291077393
