date,spot_price,open,close,high,low,basis,cost
2022-03-08,6429.8888,6320.8,6320.8,6320.8,6320.8,109.08879999999954,0.0613123825687616
2022-03-09,6305.6093,6188.0,6188.0,6188.0,6188.0,117.60930000000008,0.0680781070593764
2022-03-10,6414.9402,6285.6,6285.6,6285.6,6285.6,129.34019999999964,0.0743358969010081
2022-03-11,6474.1269,6400.0,6400.0,6400.0,6400.0,74.1269000000002,0.0426443421510722
2022-03-14,6323.5779,6226.2,6226.2,6226.2,6226.2,97.3779000000004,0.0591652618219924
2022-03-15,5964.9813,5778.0,5778.0,5778.0,5778.0,186.9813000000004,0.1217178014580647
2022-03-16,6156.2714,6058.0,6058.0,6058.0,6058.0,98.27139999999964,0.0626497441222278
2022-03-17,6267.5244,6141.8,6141.8,6141.8,6141.8,125.72440000000006,0.0795845152679978
2022-03-18,6332.2166,6214.4,6214.4,6214.4,6214.4,117.81660000000012,0.0746280675098966
2022-03-21,6358.943,6214.8,6214.8,6214.8,6214.8,144.14300000000003,0.0940196904222491
2022-03-22,6358.1093,6225.0,6225.0,6225.0,6225.0,133.10930000000008,0.0878322527765275
2022-03-23,6398.1009,6270.2,6270.2,6270.2,6270.2,127.90090000000056,0.0848431782493898
2022-03-24,6344.115,6219.4,6219.4,6219.4,6219.4,124.71500000000016,0.0844153806091063
2022-03-25,6268.2376,6127.4,6127.4,6127.4,6127.4,140.83760000000075,0.0976307765937125
2022-03-28,6283.2814,6172.0,6172.0,6172.0,6172.0,111.28139999999983,0.0798075384976744
2022-03-29,6253.0692,6137.6,6137.6,6137.6,6137.6,115.46919999999956,0.0842511426228896
2022-03-30,6377.8744,6302.4,6302.4,6302.4,6302.4,75.47440000000006,0.0546750866468987
2022-03-31,6324.9609,6245.2,6245.2,6245.2,6245.2,79.76090000000022,0.0590106587021524
2022-04-01,6364.5206,6297.0,6297.0,6297.0,6297.0,67.52059999999983,0.0502889694187149
2022-04-06,6356.9271,6266.2,6266.2,6266.2,6266.2,90.72710000000006,0.0723519376296694
2022-04-07,6221.5908,6112.2,6112.2,6112.2,6112.2,109.39080000000013,0.0903886438384177
2022-04-08,6224.1167,6125.2,6125.2,6125.2,6125.2,98.91669999999976,0.0828679731718855
2022-04-11,6029.8935,5912.4,5912.4,5912.4,5912.4,117.4935000000005,0.1061505530488637
2022-04-12,6126.9065,6058.6,6058.6,6058.6,6058.6,68.30649999999969,0.061655199722632
2022-04-13,6044.3263,5959.6,5959.6,5959.6,5959.6,84.72629999999936,0.0787136130520384
2022-04-14,6126.4902,6038.6,6038.6,6038.6,6038.6,87.89019999999982,0.0818166324456045
2022-04-15,6070.7489,5977.6,5977.6,5977.6,5977.6,93.14889999999924,0.0888971372893865
2022-04-18,6074.0069,5902.0,5902.0,5902.0,5902.0,172.00690000000031,0.0684520572757204
2022-04-19,6092.3963,5923.0,5923.0,5923.0,5923.0,169.39630000000034,0.0676577233384069
2022-04-20,5956.9208,5766.0,5766.0,5766.0,5766.0,190.92079999999987,0.0785123570246979
2022-04-21,5759.8013,5579.8,5579.8,5579.8,5579.8,180.0012999999999,0.0770724721007303
2022-04-22,5740.9844,5532.4,5532.4,5532.4,5532.4,208.58440000000064,0.0902133867945199
2022-04-25,5369.7171,5135.0,5135.0,5135.0,5135.0,234.71709999999985,0.110795901949016
2022-04-26,5234.0059,4992.8,4992.8,4992.8,4992.8,241.20589999999996,0.1176279547355704
2022-04-27,5437.0374,5251.4,5251.4,5251.4,5251.4,185.63740000000053,0.0877622354295427
2022-04-28,5418.7641,5227.8,5227.8,5227.8,5227.8,190.96410000000012,0.0912273873463806
2022-04-29,5627.9021,5469.0,5469.0,5469.0,5469.0,158.90210000000025,0.0736118837248432
2022-05-05,5686.7023,5498.2,5498.2,5498.2,5498.2,188.5023000000001,0.090290950778747
2022-05-06,5563.7693,5340.0,5340.0,5340.0,5340.0,223.76929999999996,0.1103754819677934
2022-05-09,5608.5162,5373.8,5373.8,5373.8,5373.8,234.71619999999984,0.1175018214676402
2022-05-10,5690.0868,5503.0,5503.0,5503.0,5503.0,187.08680000000004,0.0930309400607047
2022-05-11,5737.8173,5534.2,5534.2,5534.2,5534.2,203.6172999999999,0.1011930890569225
2022-05-12,5743.1007,5545.6,5545.6,5545.6,5545.6,197.5006999999996,0.0988351330923456
2022-05-13,5796.8014,5616.6,5616.6,5616.6,5616.6,180.20139999999992,0.0900517295733974
2022-05-16,5791.0809,5577.0,5577.0,5577.0,5577.0,214.08089999999996,0.109699852321558
2022-05-17,5816.3379,5619.8,5619.8,5619.8,5619.8,196.53790000000023,0.1010950092164622
2022-05-18,5797.4896,5587.2,5587.2,5587.2,5587.2,210.2896000000001,0.10941712791637
2022-05-19,5838.4074,5644.0,5644.0,5644.0,5644.0,194.40740000000005,0.1012814741796424
2022-05-20,5929.4882,5747.8,5747.8,5747.8,5747.8,181.6881999999996,0.0939843227570818
2022-05-23,5965.7277,5745.6,5745.6,5745.6,5745.6,220.1277,0.1161037225962421
2022-05-24,5745.6751,5538.0,5538.0,5538.0,5538.0,207.6751000000004,0.1147198018028643
2022-05-25,5844.2546,5627.2,5627.2,5627.2,5627.2,217.0546000000004,0.1189126013681643
2022-05-26,5911.5607,5706.6,5706.6,5706.6,5706.6,204.96069999999963,0.1119909331414025
2022-05-27,5899.915,5702.2,5702.2,5702.2,5702.2,197.71500000000012,0.1092115839804472
2022-05-30,5942.8317,5725.8,5725.8,5725.8,5725.8,217.03169999999955,0.1222914536723183
2022-05-31,6026.2373,5832.6,5832.6,5832.6,5832.6,193.6372999999994,0.1085955172195889
2022-06-01,6023.644,5827.0,5827.0,5827.0,5827.0,196.64400000000023,0.1113603249579537
2022-06-02,6078.4349,5913.4,5913.4,5913.4,5913.4,165.03490000000056,0.0934912623456401
2022-06-06,6187.4441,6020.0,6020.0,6020.0,6020.0,167.4440999999997,0.09683921355964
2022-06-07,6186.5672,6005.8,6005.8,6005.8,6005.8,180.76720000000023,0.1055945216210367
2022-06-08,6217.8276,6046.8,6046.8,6046.8,6046.8,171.02759999999944,0.1003969199789323
2022-06-09,6130.6862,5976.0,5976.0,5976.0,5976.0,154.6862000000001,0.0930251016714421
2022-06-10,6240.1032,6115.0,6115.0,6115.0,6115.0,125.10319999999956,0.0746695330033536
2022-06-13,6233.6194,6082.2,6082.2,6082.2,6082.2,151.41939999999977,0.0933276859482644
2022-06-14,6275.5652,6157.2,6157.2,6157.2,6157.2,118.3652000000002,0.073237953641449
2022-06-15,6261.0613,6122.4,6122.4,6122.4,6122.4,138.6613000000007,0.0869195016437537
2022-06-16,6264.822,6126.0,6126.0,6126.0,6126.0,138.82200000000012,0.0879133031476671
2022-06-17,6316.3092,6199.2,6199.2,6199.2,6199.2,117.10919999999987,0.0743668017844524
2022-06-20,6330.3942,6179.8,6179.8,6179.8,6179.8,150.59419999999955,0.0986705804915821
2022-06-21,6277.0014,6138.0,6138.0,6138.0,6138.0,139.0014000000001,0.0929053151244237
2022-06-22,6179.57,6020.4,6020.4,6020.4,6020.4,159.17000000000007,0.109319433718407
2022-06-23,6300.4746,6187.4,6187.4,6187.4,6187.4,113.07459999999992,0.0770665173849154
2022-06-24,6368.2827,6265.8,6265.8,6265.8,6265.8,102.48269999999955,0.0699265018719813
2022-06-27,6407.7447,6281.0,6281.0,6281.0,6281.0,126.7447000000002,0.0891317540618245
2022-06-28,6501.352,6399.0,6399.0,6399.0,6399.0,102.35199999999986,0.0718282904848097
2022-06-29,6374.2974,6307.0,6307.0,6307.0,6307.0,67.29740000000038,0.0487788701726494
2022-06-30,6454.0778,6351.4,6351.4,6351.4,6351.4,102.6778000000004,0.0744458718359348
2022-07-01,6438.5375,6337.0,6337.0,6337.0,6337.0,101.53750000000036,0.0747551945417145
2022-07-04,6523.1311,6413.0,6413.0,6413.0,6413.0,110.1310999999996,0.0832750716077832
2022-07-05,6511.5297,6399.6,6399.6,6399.6,6399.6,111.92969999999968,0.085947315881858
2022-07-06,6418.5453,6323.4,6323.4,6323.4,6323.4,95.14530000000012,0.0751469047823033
2022-07-07,6452.9863,6345.6,6345.6,6345.6,6345.6,107.3862999999992,0.0855505196076289
2022-07-08,6404.4393,6310.4,6310.4,6310.4,6310.4,94.03930000000037,0.0765637326863928
2022-07-11,6319.1402,6226.4,6226.4,6226.4,6226.4,92.7402000000002,0.0799517729780022
2022-07-12,6241.4793,6147.0,6147.0,6147.0,6147.0,94.47929999999997,0.0837139937467882
2022-07-13,6268.4943,6163.6,6163.6,6163.6,6163.6,104.89429999999992,0.0939654421415904
2022-07-14,6302.4319,6231.0,6231.0,6231.0,6231.0,71.43189999999959,0.0646393425825826
2022-07-15,6196.7999,6119.8,6119.8,6119.8,6119.8,76.9998999999998,0.0711656716997956
2022-07-18,6312.3557,6150.6,6150.6,6150.6,6150.6,161.7556999999997,0.062694789159099
2022-07-19,6335.7093,6175.0,6175.0,6175.0,6175.0,160.70930000000044,0.0626680434789446
2022-07-20,6410.7088,6266.0,6266.0,6266.0,6266.0,144.70880000000034,0.0563207019794723
2022-07-21,6347.5984,6205.2,6205.2,6205.2,6205.2,142.39840000000004,0.0565322418633163
2022-07-22,6289.5325,6125.2,6125.2,6125.2,6125.2,164.33250000000044,0.0665074723901832
2022-07-25,6231.2355,6044.2,6044.2,6044.2,6044.2,187.0355,0.0771834780713116
2022-07-26,6307.956,6138.6,6138.6,6138.6,6138.6,169.35599999999977,0.0697494421919134
2022-07-27,6332.2327,6168.0,6168.0,6168.0,6168.0,164.23269999999957,0.0680819638071732
2022-07-28,6348.1655,6178.2,6178.2,6178.2,6178.2,169.96550000000025,0.0710214396003978
2022-07-29,6294.1144,6127.8,6127.8,6127.8,6127.8,166.3144000000002,0.0708382637865961
2022-08-01,6347.2211,6175.4,6175.4,6175.4,6175.4,171.82110000000011,0.0733517467728845
2022-08-02,6169.9961,6055.0,6055.0,6055.0,6055.0,114.9961000000003,0.0510517854932364
2022-08-03,6124.3146,5980.2,5980.2,5980.2,5980.2,144.11459999999988,0.0651642854231205
2022-08-04,6158.7346,5988.8,5988.8,5988.8,5988.8,169.9345999999996,0.0772588706777523
2022-08-05,6270.5113,6125.4,6125.4,6125.4,6125.4,145.11130000000048,0.0655252689403245
2022-08-08,6323.0746,6158.2,6158.2,6158.2,6158.2,164.8746000000001,0.0746695128347845
2022-08-09,6341.4806,6174.6,6174.6,6174.6,6174.6,166.8805999999995,0.0762248314147915
2022-08-10,6322.0558,6156.0,6156.0,6156.0,6156.0,166.0558000000001,0.076965804640305
2022-08-11,6439.3586,6291.8,6291.8,6291.8,6291.8,147.5585999999994,0.0679365565091782
2022-08-12,6420.853,6285.8,6285.8,6285.8,6285.8,135.05299999999988,0.0631004945916064
2022-08-15,6442.8093,6298.0,6298.0,6298.0,6298.0,144.8092999999999,0.0682407239780226
2022-08-16,6465.1866,6322.2,6322.2,6322.2,6322.2,142.98660000000018,0.0679674480155518
2022-08-17,6493.5047,6361.2,6361.2,6361.2,6361.2,132.3047000000006,0.0633886693301729
2022-08-18,6468.8056,6343.0,6343.0,6343.0,6343.0,125.80559999999969,0.0612613308398074
2022-08-19,6391.7159,6255.0,6255.0,6255.0,6255.0,136.71590000000015,0.0682299435727226
2022-08-22,6472.6799,6325.4,6325.4,6325.4,6325.4,147.27990000000045,0.073513193388533
2022-08-23,6466.4045,6332.8,6332.8,6332.8,6332.8,133.60449999999946,0.0676188894321549
2022-08-24,6284.5769,6149.8,6149.8,6149.8,6149.8,134.77689999999984,0.0711092939790089
2022-08-25,6322.6961,6179.2,6179.2,6179.2,6179.2,143.4961000000003,0.0762565349297748
2022-08-26,6298.3739,6168.8,6168.8,6168.8,6168.8,129.5738999999994,0.070058028701576
2022-08-29,6310.402,6170.0,6170.0,6170.0,6170.0,140.40200000000004,0.0768057878500092
2022-08-30,6285.9273,6164.0,6164.0,6164.0,6164.0,121.92730000000029,0.0678890368331178
2022-08-31,6155.7455,6041.2,6041.2,6041.2,6041.2,114.54550000000016,0.066044942753876
2022-09-01,6126.7685,6017.4,6017.4,6017.4,6017.4,109.3685000000005,0.0642633388220889
2022-09-02,6149.4273,6034.0,6034.0,6034.0,6034.0,115.42730000000029,0.0685528185548342
2022-09-05,6182.6465,6061.4,6061.4,6061.4,6061.4,121.2465000000002,0.0726752313440341
2022-09-06,6291.5707,6175.0,6175.0,6175.0,6175.0,116.57070000000022,0.0696876887826315
2022-09-07,6301.5644,6197.4,6197.4,6197.4,6197.4,104.16440000000055,0.0631142670194436
2022-09-08,6272.5752,6172.6,6172.6,6172.6,6172.6,99.97519999999986,0.0617921902315335
2022-09-09,6316.9724,6222.6,6222.6,6222.6,6222.6,94.37239999999927,0.0588242755342729
2022-09-13,6300.422,6207.0,6207.0,6207.0,6207.0,93.42199999999956,0.0593115826209733
2022-09-14,6249.963,6166.0,6166.0,6166.0,6166.0,83.96299999999974,0.0546033580905894
2022-09-15,6107.7964,6006.0,6006.0,6006.0,6006.0,101.79640000000018,0.0688523192326752
2022-09-16,5954.5037,5853.8,5853.8,5853.8,5853.8,100.70370000000004,0.0710311994599986
2022-09-19,5913.1493,5810.2,5810.2,5810.2,5810.2,102.94930000000022,0.0743623460069389
2022-09-20,5958.2922,5855.8,5855.8,5855.8,5855.8,102.49219999999968,0.0747380160259735
2022-09-21,5978.581,5882.6,5882.6,5882.6,5882.6,95.98099999999975,0.0709762153647459
2022-09-22,5965.8854,5877.0,5877.0,5877.0,5877.0,88.88540000000012,0.0670452536684664
2022-09-23,5889.6019,5817.0,5817.0,5817.0,5817.0,72.60189999999966,0.0564806774893467
2022-09-26,5806.3181,5749.8,5749.8,5749.8,5749.8,56.51810000000023,0.0454248507902683
2022-09-27,5920.0531,5857.8,5857.8,5857.8,5857.8,62.253099999999904,0.049998854182256
2022-09-28,5769.5198,5721.2,5721.2,5721.2,5721.2,48.31980000000021,0.0405865986655225
2022-09-29,5771.8812,5751.0,5751.0,5751.0,5751.0,20.881199999999808,0.0178759213058034
2022-09-30,5714.0629,5671.0,5671.0,5671.0,5671.0,43.0628999999999,0.0379829588505228
2022-10-11,5684.5063,5646.2,5646.2,5646.2,5646.2,38.30630000000019,0.0353782834227839
2022-10-14,5973.4389,5944.0,5944.0,5944.0,5944.0,29.438900000000103,0.0275984810022917
2022-10-17,6015.5963,5965.2,5965.2,5965.2,5965.2,50.39630000000034,0.0479808384989957
2022-10-20,5948.8621,5913.8,5913.8,5913.8,5913.8,35.0621000000001,0.0362260269950434
2022-10-24,5896.9031,5804.8,5804.8,5804.8,5804.8,92.10310000000028,0.0378457797880122
2022-10-25,5869.781,5770.0,5770.0,5770.0,5770.0,99.78099999999996,0.0415900334866862
2022-10-26,5971.6009,5889.6,5889.6,5889.6,5889.6,82.0009,0.0339256528050173
2022-10-27,5963.0037,5883.2,5883.2,5883.2,5883.2,79.80370000000039,0.0333915912509359
2022-10-28,5781.7972,5699.6,5699.6,5699.6,5699.6,82.19719999999961,0.0358257020844658
2022-10-31,5807.1063,5732.8,5732.8,5732.8,5732.8,74.30630000000019,0.0325710085745992
2022-11-01,5941.1451,5897.6,5897.6,5897.6,5897.6,43.545099999999366,0.0188470593464739
2022-11-02,5997.8038,5927.8,5927.8,5927.8,5927.8,70.0037999999995,0.0303220225823392
2022-11-03,5996.7187,5931.2,5931.2,5931.2,5931.2,65.51870000000054,0.0286801159273989
2022-11-04,6133.4629,6088.0,6088.0,6088.0,6088.0,45.462900000000445,0.0196620288044014
2022-11-07,6141.4088,6081.4,6081.4,6081.4,6081.4,60.00880000000052,0.0261950735666953
2022-11-08,6134.2564,6091.0,6091.0,6091.0,6091.0,43.25640000000021,0.0191075955551158
2022-11-09,6120.8286,6079.4,6079.4,6079.4,6079.4,41.42860000000019,0.0185397021459537
2022-11-10,6089.6951,6069.6,6069.6,6069.6,6069.6,20.095099999999547,0.0091380550777933
2022-11-11,6138.6211,6110.0,6110.0,6110.0,6110.0,28.621100000000297,0.0130548992509084
2022-11-14,6129.5129,6101.2,6101.2,6101.2,6101.2,28.3128999999999,0.0130788309330987
2022-11-15,6236.3838,6193.0,6193.0,6193.0,6193.0,43.38379999999961,0.019921068243543
2022-11-16,6203.9174,6177.8,6177.8,6177.8,6177.8,26.11740000000009,0.012193972795318
2022-11-17,6217.2052,6192.6,6192.6,6192.6,6192.6,24.605199999999968,0.0115966830465133
2022-11-18,6191.6477,6197.2,6197.2,6197.2,6197.2,-5.552299999999377,-0.0026585712346951
2022-11-21,6189.7092,6187.4,6187.4,6187.4,6187.4,2.309200000000601,0.0011192125148628
2022-11-22,6125.3999,6117.0,6117.0,6117.0,6117.0,8.399900000000343,0.0041635340156933
