date,spot_price,open,close,high,low,basis,cost
2022-05-17,4005.8934,3975.0,3975.0,3975.0,3975.0,30.89339999999993,0.0908024339758369
2022-05-18,3991.9069,3958.0,3958.0,3958.0,3958.0,33.90689999999995,0.1033425779544099
2022-05-19,3999.5984,3972.4,3972.4,3972.4,3972.4,27.198399999999765,0.0855897656262607
2022-05-20,4077.5998,4063.0,4063.0,4063.0,4063.0,14.59979999999996,0.0466742276739794
2022-05-23,4053.9823,3979.2,3979.2,3979.2,3979.2,74.7823000000003,0.1270380927033857
2022-05-24,3959.1541,3908.0,3908.0,3908.0,3908.0,51.1541000000002,0.090691704243669
2022-05-25,3983.1784,3923.8,3923.8,3923.8,3923.8,59.3783999999996,0.1066894364619784
2022-05-26,3993.0446,3935.2,3935.2,3935.2,3935.2,57.84460000000036,0.1057502788724178
2022-05-27,4001.2988,3946.6,3946.6,3946.6,3946.6,54.69880000000012,0.1018294971867533
2022-05-30,4029.0179,3966.2,3966.2,3966.2,3966.2,62.81790000000001,0.1237141141603721
2022-05-31,4091.5176,4035.0,4035.0,4035.0,4035.0,56.51760000000013,0.1120416867651586
2022-06-01,4083.1772,4024.2,4024.2,4024.2,4024.2,58.977200000000266,0.119819115814563
2022-06-02,4089.5682,4037.6,4037.6,4037.6,4037.6,51.96820000000025,0.1078660134839305
2022-06-06,4166.085,4109.8,4109.8,4109.8,4109.8,56.284999999999854,0.1264424205926841
2022-06-07,4179.1285,4121.6,4121.6,4121.6,4121.6,57.52849999999944,0.1322228741181184
2022-06-08,4219.8122,4167.2,4167.2,4167.2,4167.2,52.612200000000485,0.122994156764428
2022-06-09,4175.6747,4133.0,4133.0,4133.0,4133.0,42.674699999999575,0.1036177558722817
2022-06-10,4238.9936,4199.4,4199.4,4199.4,4199.4,39.59360000000015,0.0974063008055226
2022-06-13,4189.3527,4146.8,4146.8,4146.8,4146.8,42.552700000000186,0.1158572144987939
2022-06-14,4222.3114,4194.4,4194.4,4194.4,4194.4,27.91139999999996,0.0778327779913281
2022-06-15,4278.2178,4244.8,4244.8,4244.8,4244.8,33.41780000000017,0.0950356555791374
2022-06-16,4250.0614,4211.4,4211.4,4211.4,4211.4,38.66139999999996,0.1144925528159058
2022-06-17,4309.0444,4277.2,4277.2,4277.2,4277.2,31.84439999999995,0.0963356283820136
2022-06-20,4330.4328,4264.6,4264.6,4264.6,4264.6,65.83279999999922,0.0924810256071081
2022-06-21,4325.5657,4269.0,4269.0,4269.0,4269.0,56.565700000000106,0.080900481400069
2022-06-22,4270.6227,4213.0,4213.0,4213.0,4213.0,57.622699999999895,0.0849116481465255
2022-06-23,4343.8781,4301.4,4301.4,4301.4,4301.4,42.47810000000027,0.0626189040537101
2022-06-24,4394.7723,4347.4,4347.4,4347.4,4347.4,47.3723,0.070257538468733
2022-06-27,4444.2639,4394.8,4394.8,4394.8,4394.8,49.46389999999974,0.076648826638658
2022-06-28,4490.5166,4449.4,4449.4,4449.4,4449.4,41.11660000000029,0.0642703122055393
2022-06-29,4421.357,4398.4,4398.4,4398.4,4398.4,22.95700000000033,0.0371605590860944
2022-06-30,4485.0108,4447.8,4447.8,4447.8,4447.8,37.21079999999984,0.0605659277342208
2022-07-01,4466.7179,4431.4,4431.4,4431.4,4431.4,35.31790000000001,0.0588983504703823
2022-07-04,4496.0303,4455.0,4455.0,4455.0,4455.0,41.03030000000035,0.0724119921677504
2022-07-05,4489.5383,4440.0,4440.0,4440.0,4440.0,49.53830000000016,0.0894993268139749
2022-07-06,4423.9698,4378.6,4378.6,4378.6,4378.6,45.369799999999486,0.0850736172829121
2022-07-07,4443.4736,4395.8,4395.8,4395.8,4395.8,47.67360000000008,0.0910709260912355
2022-07-08,4428.781,4393.2,4393.2,4393.2,4393.2,35.58100000000013,0.0698196260626422
2022-07-11,4354.6167,4319.2,4319.2,4319.2,4319.2,35.416699999999764,0.0761178330987166
2022-07-12,4313.6184,4284.0,4284.0,4284.0,4284.0,29.61840000000029,0.065952177484172
2022-07-13,4321.4617,4287.2,4287.2,4287.2,4287.2,34.26170000000002,0.0782112775731742
2022-07-14,4322.0742,4294.0,4294.0,4294.0,4294.0,28.07420000000002,0.0658575446123631
2022-07-15,4248.5273,4210.0,4210.0,4210.0,4210.0,38.52729999999974,0.0914093653111273
2022-07-18,4292.5858,4261.8,4261.8,4261.8,4261.8,30.785799999999654,0.04203040204269
2022-07-19,4269.3401,4244.8,4244.8,4244.8,4244.8,24.54010000000017,0.0344879059880942
2022-07-20,4283.8027,4252.8,4252.8,4252.8,4252.8,31.002700000000004,0.0444822494947782
2022-07-21,4236.0578,4204.0,4204.0,4204.0,4204.0,32.05779999999959,0.0476773806060902
2022-07-22,4238.2341,4215.0,4215.0,4215.0,4215.0,23.23409999999967,0.0354223073164431
2022-07-25,4212.6441,4196.8,4196.8,4196.8,4196.8,15.844100000000251,0.024941912372802
2022-07-26,4245.9758,4227.4,4227.4,4227.4,4227.4,18.575800000000527,0.0297967452992697
2022-07-27,4225.0357,4205.2,4205.2,4205.2,4205.2,19.835700000000543,0.032863603969075
2022-07-28,4225.6733,4205.2,4205.2,4205.2,4205.2,20.473300000000563,0.034883851527283
2022-07-29,4170.1019,4142.6,4142.6,4142.6,4142.6,27.501899999999296,0.0488807268150211
2022-08-01,4188.6784,4162.6,4162.6,4162.6,4162.6,26.07839999999942,0.0475434317073712
2022-08-02,4107.024,4099.2,4099.2,4099.2,4099.2,7.824000000000524,0.0150021037130545
2022-08-03,4066.9754,4050.2,4050.2,4050.2,4050.2,16.77539999999999,0.0335305120709447
2022-08-04,4101.5367,4082.2,4082.2,4082.2,4082.2,19.33669999999984,0.0396018107067038
2022-08-05,4156.9111,4150.0,4150.0,4150.0,4150.0,6.9111000000002605,0.0144470435901482
2022-08-08,4148.0746,4135.2,4135.2,4135.2,4135.2,12.8746000000001,0.0279337792044532
2022-08-09,4156.2907,4140.0,4140.0,4140.0,4140.0,16.29069999999956,0.0365822663302471
2022-08-10,4109.7373,4093.4,4093.4,4093.4,4093.4,16.337299999999686,0.0385295036890886
2022-08-11,4193.5428,4186.2,4186.2,4186.2,4186.2,7.342800000000352,0.017649855391962
2022-08-12,4191.152,4189.0,4189.0,4189.0,4189.0,2.152000000000044,0.0053913577937522
2022-08-15,4185.6794,4177.2,4177.2,4177.2,4177.2,8.479400000000169,0.0221958543778542
2022-08-16,4177.837,4167.0,4167.0,4167.0,4167.0,10.837000000000444,0.0297122432232071
2022-08-17,4216.9586,4206.8,4206.8,4206.8,4206.8,10.158599999999751,0.0289078484194739
2022-08-18,4180.0996,4170.6,4170.6,4170.6,4170.6,9.499599999999193,0.0286344755995741
2022-08-19,4151.0738,4142.0,4142.0,4142.0,4142.0,9.07380000000012,0.0289918338973556
2022-08-22,4181.3965,4160.4,4160.4,4160.4,4160.4,20.9965000000002,0.0332998670105603
2022-08-23,4161.0823,4147.2,4147.2,4147.2,4147.2,13.882300000000214,0.0227223861731647
2022-08-24,4082.4195,4074.4,4074.4,4074.4,4074.4,8.01949999999988,0.0137507916567611
2022-08-25,4116.2396,4110.0,4110.0,4110.0,4110.0,6.239599999999882,0.010914116855588
2022-08-26,4107.5455,4101.6,4101.6,4101.6,4101.6,5.945499999999811,0.0107282188496322
2022-08-29,4089.5205,4079.0,4079.0,4079.0,4079.0,10.520500000000084,0.0196449348123733
2022-08-30,4075.7937,4072.0,4072.0,4072.0,4072.0,3.793700000000172,0.0073299557580653
2022-08-31,4078.8402,4077.4,4077.4,4077.4,4077.4,1.4402000000000044,0.0028702846113129
2022-09-01,4043.7395,4042.2,4042.2,4042.2,4042.2,1.5395000000003165,0.0031979804831648
2022-09-02,4023.6131,4018.2,4018.2,4018.2,4018.2,5.413100000000213,0.0116904809793453
2022-09-05,4015.4264,4013.6,4013.6,4013.6,4013.6,1.8263999999999212,0.0040936125737479
2022-09-06,4052.2802,4043.4,4043.4,4043.4,4043.4,8.880200000000059,0.020453143064161
2022-09-07,4054.983,4051.6,4051.6,4051.6,4051.6,3.3830000000002656,0.0080861194542811
2022-09-08,4037.6839,4033.2,4033.2,4033.2,4033.2,4.483900000000176,0.0111939698895205
2022-09-09,4093.7874,4094.8,4094.8,4094.8,4094.8,-1.0126000000000204,-0.002597179325922
2022-09-13,4111.1145,4106.4,4106.4,4106.4,4106.4,4.714500000000044,0.0125646030386969
2022-09-14,4065.359,4066.4,4066.4,4066.4,4066.4,-1.0410000000001671,-0.00293311902299
2022-09-15,4027.1186,4029.0,4029.0,4029.0,4029.0,-1.8814000000002125,-0.0056061919805397
2022-09-16,3932.6826,3937.2,3937.2,3937.2,3937.2,-4.517399999999725,-0.0144733877074128
2022-09-19,3928.0001,3927.2,3927.2,3927.2,3927.2,0.8001000000003842,0.0013161600792931
2022-09-20,3932.8361,3927.0,3927.0,3927.0,3927.0,5.836099999999988,0.0098408774000871
2022-09-21,3903.7348,3894.4,3894.4,3894.4,3894.4,9.334800000000088,0.0162863411614839
2022-09-22,3869.344,3868.4,3868.4,3868.4,3868.4,0.94399999999996,0.0017077830247193
2022-09-23,3856.0212,3862.0,3862.0,3862.0,3862.0,-5.978799999999865,-0.011163673062793
2022-09-26,3836.6773,3839.0,3839.0,3839.0,3839.0,-2.322700000000168,-0.0044870351442781
2022-09-27,3892.295,3889.0,3889.0,3889.0,3889.0,3.2950000000000728,0.0064645198223204
2022-09-28,3828.7098,3834.0,3834.0,3834.0,3834.0,-5.290199999999913,-0.0108810349115514
2022-09-29,3827.1434,3839.0,3839.0,3839.0,3839.0,-11.856600000000071,-0.0251839750428396
2022-09-30,3804.8853,3809.0,3809.0,3809.0,3809.0,-4.114700000000084,-0.0090839742265031
2022-10-11,3727.6867,3728.6,3728.6,3728.6,3728.6,-0.9132999999997082,-0.0022050404611517
2022-10-14,3842.4698,3841.2,3841.2,3841.2,3841.2,1.269800000000032,0.0033310825240579
2022-10-17,3846.4119,3838.2,3838.2,3838.2,3838.2,8.211900000000242,0.0224169829549462
2022-10-20,3754.9269,3754.4,3754.4,3754.4,3754.4,0.5268999999998414,0.0016838676673034
2022-10-24,3633.3733,3626.6,3626.6,3626.6,3626.6,6.77330000000029,0.0120455386352787
2022-10-25,3627.4542,3626.0,3626.0,3626.0,3626.0,1.454200000000128,0.0026585151937311
2022-10-26,3656.9027,3655.6,3655.6,3655.6,3655.6,1.3027000000001865,0.002426218024134
2022-10-27,3631.1448,3631.6,3631.6,3631.6,3631.6,-0.455199999999877,-0.0008775193982898
2022-10-28,3541.3295,3538.0,3538.0,3538.0,3538.0,3.3294999999998254,0.0067693220865211
2022-10-31,3508.7034,3500.8,3500.8,3500.8,3500.8,7.903399999999692,0.0166950963072194
2022-11-01,3634.1732,3647.6,3647.6,3647.6,3647.6,-13.42679999999973,-0.0282132748303589
2022-11-02,3677.8051,3679.0,3679.0,3679.0,3679.0,-1.1948999999999614,-0.0025585470801592
2022-11-03,3647.8966,3651.0,3651.0,3651.0,3651.0,-3.103399999999965,-0.0069156671572536
2022-11-04,3767.1746,3783.0,3783.0,3783.0,3783.0,-15.825400000000172,-0.0352872840032425
2022-11-07,3775.2971,3785.0,3785.0,3785.0,3785.0,-9.702900000000229,-0.022333303297485
2022-11-08,3749.3251,3761.2,3761.2,3761.2,3761.2,-11.874899999999798,-0.0285048901200907
2022-11-09,3714.2704,3717.0,3717.0,3717.0,3717.0,-2.7296000000001186,-0.0068590231520752
2022-11-10,3685.6885,3694.0,3694.0,3694.0,3694.0,-8.311499999999796,-0.0218568702657897
2022-11-11,3788.4387,3798.0,3798.0,3798.0,3798.0,-9.561299999999846,-0.0254400061956917
2022-11-14,3794.0171,3797.0,3797.0,3797.0,3797.0,-2.9828999999999724,-0.0082552210953397
2022-11-15,3865.9726,3875.0,3875.0,3875.0,3875.0,-9.027399999999943,-0.0255844814698959
2022-11-16,3834.3899,3844.6,3844.6,3844.6,3844.6,-10.210099999999784,-0.0305008247975648
2022-11-17,3818.664,3827.6,3827.6,3827.6,3827.6,-8.935999999999694,-0.0280810251962456
