date,spot_price,open,close,high,low,basis,cost
2021-12-27,4919.3238,4945.0,4945.0,4945.0,4945.0,-25.67619999999988,-0.0762040750397439
2021-12-28,4955.9644,4974.6,4974.6,4974.6,4974.6,-18.63560000000052,-0.0571869355370435
2021-12-29,4883.4804,4903.0,4903.0,4903.0,4903.0,-19.519599999999627,-0.0634317207902366
2021-12-30,4921.5109,4940.0,4940.0,4940.0,4940.0,-18.48909999999978,-0.0623286188948022
2021-12-31,4940.3733,4943.0,4943.0,4943.0,4943.0,-2.6266999999998006,-0.0092411129375666
2022-01-04,4917.7653,4925.6,4925.6,4925.6,4925.6,-7.834700000000339,-0.0342057026688667
2022-01-05,4868.1202,4877.0,4877.0,4877.0,4877.0,-8.879799999999705,-0.0416116343018801
2022-01-06,4818.2318,4818.2,4818.2,4818.2,4818.2,0.0317999999997482,0.0001605983340172
2022-01-07,4822.3689,4829.6,4829.6,4829.6,4829.6,-7.231099999999969,-0.0390938791810072
2022-01-10,4844.0451,4845.6,4845.6,4845.6,4845.6,-1.5549000000000888,-0.0106511000673605
2022-01-11,4797.7735,4800.8,4800.8,4800.8,4800.8,-3.026499999999942,-0.0230246905153005
2022-01-12,4845.5787,4852.6,4852.6,4852.6,4852.6,-7.021300000000338,-0.0587654725785863
2022-01-13,4765.9191,4767.2,4767.2,4767.2,4767.2,-1.2808999999997468,-0.0122622858831135
2022-01-14,4726.7317,4723.6,4723.6,4723.6,4723.6,3.13169999999991,0.0345472931569787
2022-01-17,4767.2762,4763.6,4763.6,4763.6,4763.6,3.6761999999998807,0.0703658097258971
2022-01-18,4813.3472,4812.2,4812.2,4812.2,4812.2,1.147200000000339,0.0289977003944423
2022-01-19,4780.3784,4788.4,4788.4,4788.4,4788.4,-8.021600000000035,-0.3062397738220834
2022-01-20,4823.5091,4825.0,4825.0,4825.0,4825.0,-1.4908999999997832,-0.1128179689761066
2022-01-21,4779.3142,4775.6,4775.6,4775.6,4775.6,3.714199999999437,
2022-01-24,4786.7377,4803.4,4803.4,4803.4,4803.4,-16.66229999999996,-0.0508215814708206
2022-01-25,4678.4511,4690.8,4690.8,4690.8,4690.8,-12.348899999999958,-0.0401428129707283
2022-01-26,4712.3109,4718.4,4718.4,4718.4,4718.4,-6.089099999999235,-0.0205061532687097
2022-01-27,4619.8765,4637.8,4637.8,4637.8,4637.8,-17.923499999999876,-0.0643669065809254
2022-01-28,4563.772,4540.6,4540.6,4540.6,4540.6,23.17199999999957,0.0882496821864504
2022-02-07,4634.0899,4627.2,4627.2,4627.2,4627.2,6.889900000000125,0.0493342628270799
2022-02-08,4608.7729,4607.2,4607.2,4607.2,4607.2,1.572900000000118,0.0124568624329504
2022-02-09,4652.0609,4648.4,4648.4,4648.4,4648.4,3.660900000000765,0.0319148516162748
2022-02-10,4639.8625,4636.2,4636.2,4636.2,4636.2,3.662500000000364,0.0360143350153167
2022-02-11,4601.3953,4595.2,4595.2,4595.2,4595.2,6.195300000000316,0.0702049317208527
2022-02-14,4551.6878,4552.6,4552.6,4552.6,4552.6,-0.9122000000006664,-0.0182873372818115
2022-02-15,4600.1025,4591.2,4591.2,4591.2,4591.2,8.902500000000146,0.2354594272627615
2022-02-16,4617.9893,4612.4,4612.4,4612.4,4612.4,5.589300000000549,0.2208855810904775
2022-02-17,4629.1649,4623.8,4623.8,4623.8,4623.8,5.3648999999995794,0.4230111785388685
2022-02-18,4651.2358,4636.4,4636.4,4636.4,4636.4,14.835800000000743,
2022-02-21,4634.3141,4627.4,4627.4,4627.4,4627.4,6.914099999999962,0.0217822654705249
2022-02-22,4574.1527,4569.4,4569.4,4569.4,4569.4,4.752700000000004,0.0158019748298585
2022-02-23,4623.0465,4617.2,4617.2,4617.2,4617.2,5.84650000000056,0.0200693229115226
2022-02-24,4529.3189,4534.0,4534.0,4534.0,4534.0,-4.681099999999788,-0.0171468837280265
2022-02-25,4573.4247,4572.0,4572.0,4572.0,4572.0,1.424699999999575,0.0054144638824245
2022-02-28,4581.6459,4574.4,4574.4,4574.4,4574.4,7.245900000000802,0.0320694250945965
2022-03-01,4619.6862,4608.6,4608.6,4608.6,4608.6,11.086199999999735,0.0515245462547024
2022-03-02,4578.6007,4575.0,4575.0,4575.0,4575.0,3.6006999999999607,0.0179401904931355
2022-03-03,4551.6283,4546.8,4546.8,4546.8,4546.8,4.828300000000127,0.0258124402059229
2022-03-04,4496.4301,4499.4,4499.4,4499.4,4499.4,-2.9699000000000524,-0.0172202244874856
2022-03-07,4352.7775,4339.4,4339.4,4339.4,4339.4,13.37750000000051,0.1019785120482937
2022-03-08,4265.391,4237.0,4237.0,4237.0,4237.0,28.39099999999962,0.2429487706988632
2022-03-09,4226.3463,4202.0,4202.0,4202.0,4202.0,24.34630000000016,0.2336244245347853
2022-03-10,4292.8374,4266.4,4266.4,4266.4,4266.4,26.437400000000707,0.2809811466420842
2022-03-11,4306.5217,4311.0,4311.0,4311.0,4311.0,-4.478299999999763,-0.0542227285520994
2022-03-14,4174.7577,4162.4,4162.4,4162.4,4162.4,12.357700000000476,0.2701091191472143
2022-03-15,3983.812,3941.4,3941.4,3941.4,3941.4,42.41199999999981,1.29527363908404
2022-03-16,4156.081,4152.2,4152.2,4152.2,4152.2,3.881000000000313,0.1704207641766522
2022-03-17,4237.6956,4234.0,4234.0,4234.0,4234.0,3.695600000000013,0.3183083749573906
2022-03-18,4265.9017,4251.8,4251.8,4251.8,4251.8,14.101700000000164,
2022-03-21,4258.7459,4215.0,4215.0,4215.0,4215.0,43.74589999999989,0.1499714129457677
2022-03-22,4255.295,4213.2,4213.2,4213.2,4213.2,42.095000000000255,0.1504466298262922
2022-03-23,4276.5174,4241.2,4241.2,4241.2,4241.2,35.31739999999991,0.1310579918624192
2022-03-24,4251.3061,4218.8,4218.8,4218.8,4218.8,32.506099999999606,0.1268564853516419
2022-03-25,4174.5742,4137.0,4137.0,4137.0,4137.0,37.57420000000002,0.156441196075131
2022-03-28,4148.4663,4128.2,4128.2,4128.2,4128.2,20.26630000000023,0.0990620383677171
2022-03-29,4134.1441,4113.2,4113.2,4113.2,4113.2,20.944100000000617,0.1087727317146093
2022-03-30,4254.0989,4254.2,4254.2,4254.2,4254.2,-0.1010999999998603,-0.0005421462462931
2022-03-31,4222.5968,4218.8,4218.8,4218.8,4218.8,3.796800000000076,0.021879616827256
2022-04-01,4276.158,4268.0,4268.0,4268.0,4268.0,8.158000000000357,0.0497387407775213
2022-04-06,4263.8411,4242.0,4242.0,4242.0,4242.0,21.84109999999964,0.2077417811007146
2022-04-07,4209.0998,4195.2,4195.2,4195.2,4195.2,13.89980000000014,0.1506684101431873
2022-04-08,4230.7669,4233.8,4233.8,4233.8,4233.8,-3.033100000000559,-0.0373819933213575
2022-04-11,4100.0703,4100.0,4100.0,4100.0,4100.0,0.0703000000003157,0.0015645768317738
2022-04-12,4179.9727,4176.0,4176.0,4176.0,4176.0,3.972700000000259,0.1156335702065044
2022-04-13,4139.737,4147.8,4147.8,4147.8,4147.8,-8.063000000000102,-0.3554567596926949
2022-04-14,4191.5684,4186.2,4186.2,4186.2,4186.2,5.3684000000002925,0.4674779970189957
2022-04-15,4188.7472,4194.4,4194.4,4194.4,4194.4,-5.652799999999843,
2022-04-18,4166.3844,4158.2,4158.2,4158.2,4158.2,8.184400000000096,0.0224063128932615
2022-04-19,4134.9017,4134.8,4134.8,4134.8,4134.8,0.1017000000001644,0.0002895922492838
2022-04-20,4070.7889,4054.6,4054.6,4054.6,4054.6,16.188900000000103,0.0483849580114561
2022-04-21,3995.83,3998.8,3998.8,3998.8,3998.8,-2.9700000000002547,-0.0093550112198881
2022-04-22,4013.2498,4011.8,4011.8,4011.8,4011.8,1.4497999999998683,0.004709195667667
2022-04-25,3814.9127,3809.8,3809.8,3809.8,3809.8,5.112699999999677,0.0195667439519644
2022-04-26,3784.1198,3782.0,3782.0,3782.0,3782.0,2.119799999999941,0.0085194514719121
2022-04-27,3895.5361,3885.8,3885.8,3885.8,3885.8,9.736099999999624,0.0396627498620885
2022-04-28,3921.1073,3916.0,3916.0,3916.0,3916.0,5.107300000000123,0.0216099034066224
2022-04-29,4016.241,4019.4,4019.4,4019.4,4019.4,-3.159000000000105,-0.0136710990628862
2022-05-05,4010.2102,3995.0,3995.0,3995.0,3995.0,15.210199999999986,0.0922931338279143
2022-05-06,3908.815,3880.2,3880.2,3880.2,3880.2,28.61500000000024,0.1908593598242511
2022-05-09,3877.4364,3853.2,3853.2,3853.2,3853.2,24.23640000000023,0.2074070945900798
2022-05-10,3919.8684,3914.0,3914.0,3914.0,3914.0,5.868399999999838,0.0546438242671613
2022-05-11,3976.4231,3955.4,3955.4,3955.4,3955.4,21.02309999999989,0.2144146833871885
2022-05-12,3958.74,3943.2,3943.2,3943.2,3943.2,15.539999999999964,0.1791005471437859
2022-05-13,3988.6002,3975.2,3975.2,3975.2,3975.2,13.40020000000004,0.1751804340494455
2022-05-16,3956.5378,3932.2,3932.2,3932.2,3932.2,24.337800000000243,0.5613049494939817
2022-05-17,4005.8934,3994.4,3994.4,3994.4,3994.4,11.493399999999838,0.3490766046511959
2022-05-18,3991.9069,3982.4,3982.4,3982.4,3982.4,9.50689999999986,0.4346316919364915
2022-05-19,3999.5984,3997.0,3997.0,3997.0,3997.0,2.598399999999856,0.2371278076318578
2022-05-20,4077.5998,4069.4,4069.4,4069.4,4069.4,8.199799999999868,
2022-05-23,4053.9823,4015.0,4015.0,4015.0,4015.0,38.98230000000012,0.1403907412225267
2022-05-24,3959.1541,3938.6,3938.6,3938.6,3938.6,20.55410000000029,0.0789546444192899
2022-05-25,3983.1784,3958.0,3958.0,3958.0,3958.0,25.178399999999783,0.100314427510845
2022-05-26,3993.0446,3969.6,3969.6,3969.6,3969.6,23.444600000000264,0.0974111902663783
2022-05-27,4001.2988,3983.2,3983.2,3983.2,3983.2,18.09880000000021,0.0786180679514329
2022-05-30,4029.0179,4001.8,4001.8,4001.8,4001.8,27.217899999999645,0.1369858713652711
2022-05-31,4091.5176,4069.2,4069.2,4069.2,4069.2,22.31760000000031,0.1171135130886422
2022-06-01,4083.1772,4059.2,4059.2,4059.2,4059.2,23.977200000000263,0.1339593772712096
2022-06-02,4089.5682,4070.6,4070.6,4070.6,4070.6,18.96820000000025,0.1128626570730239
2022-06-06,4166.085,4144.4,4144.4,4144.4,4144.4,21.6850000000004,0.1727155656384197
2022-06-07,4179.1285,4152.4,4152.4,4152.4,4152.4,26.728500000000167,0.2334434679383546
2022-06-08,4219.8122,4202.6,4202.6,4202.6,4202.6,17.21219999999994,0.1654221326089651
2022-06-09,4175.6747,4168.0,4168.0,4168.0,4168.0,7.674699999999575,0.0838566729108432
2022-06-10,4238.9936,4234.0,4234.0,4234.0,4234.0,4.993599999999788,0.0614250918964729
2022-06-13,4189.3527,4183.2,4183.2,4183.2,4183.2,6.15270000000055,0.1340144683927099
2022-06-14,4222.3114,4229.2,4229.2,4229.2,4229.2,-6.888600000000224,-0.1984962549185853
2022-06-15,4278.2178,4277.4,4277.4,4277.4,4277.4,0.817800000000716,0.034885671318596
2022-06-16,4250.0614,4248.8,4248.8,4248.8,4248.8,1.261399999999412,0.1083304349437946
2022-06-17,4309.0444,4299.2,4299.2,4299.2,4299.2,9.84439999999995,
2022-06-20,4330.4328,4282.6,4282.6,4282.6,4282.6,47.83279999999922,0.1612676866848022
2022-06-21,4325.5657,4286.4,4286.4,4286.4,4286.4,39.16570000000047,0.137703380816373
2022-06-22,4270.6227,4231.0,4231.0,4231.0,4231.0,39.622699999999895,0.1472373154713785
2022-06-23,4343.8781,4315.8,4315.8,4315.8,4315.8,28.07809999999972,0.1072408557103493
2022-06-24,4394.7723,4366.2,4366.2,4366.2,4366.2,28.572299999999814,0.1130010275422655
2022-06-27,4444.2639,4410.6,4410.6,4410.6,4410.6,33.66389999999956,0.15359778327595
2022-06-28,4490.5166,4465.4,4465.4,4465.4,4465.4,25.11660000000029,0.1200904538401215
2022-06-29,4421.357,4413.4,4413.4,4413.4,4413.4,7.957000000000335,0.0410550567393692
2022-06-30,4485.0108,4461.8,4461.8,4461.8,4461.8,23.21079999999984,0.1259297153383274
2022-07-01,4466.7179,4445.2,4445.2,4445.2,4445.2,21.517899999999827,0.1255961100335291
2022-07-04,4496.0303,4472.2,4472.2,4472.2,4472.2,23.83030000000053,0.1758735215414808
2022-07-05,4489.5383,4459.4,4459.4,4459.4,4459.4,30.138300000000527,0.2450247389581296
2022-07-06,4423.9698,4400.4,4400.4,4400.4,4400.4,23.56980000000021,0.2160698143403546
2022-07-07,4443.4736,4416.6,4416.6,4416.6,4416.6,26.873599999999897,0.275934575148592
2022-07-08,4428.781,4409.6,4409.6,4409.6,4409.6,19.180999999999585,0.2258301195875613
2022-07-11,4354.6167,4337.0,4337.0,4337.0,4337.0,17.616699999999582,0.3691539315044585
2022-07-12,4313.6184,4300.8,4300.8,4300.8,4300.8,12.81840000000011,0.3615461210013372
2022-07-13,4321.4617,4306.6,4306.6,4306.6,4306.6,14.861699999999471,0.6276256596234262
2022-07-14,4322.0742,4310.0,4310.0,4310.0,4310.0,12.07420000000002,1.019668519341959
2022-07-15,4248.5273,4286.0,4286.0,4286.0,4286.0,-37.47270000000026,
2022-07-18,4292.5858,4273.0,4273.0,4273.0,4273.0,19.58579999999984,0.0479083959137166
2022-07-19,4269.3401,4254.2,4254.2,4254.2,4254.2,15.14010000000053,0.0388544437541095
2022-07-20,4283.8027,4262.8,4262.8,4262.8,4262.8,21.002700000000004,0.0561595383041758
2022-07-21,4236.0578,4216.6,4216.6,4216.6,4216.6,19.457799999999224,0.0551204943426387
2022-07-22,4238.2341,4224.2,4224.2,4224.2,4224.2,14.034099999999851,0.0417224853152869
2022-07-25,4212.6441,4206.6,4206.6,4206.6,4206.6,6.044100000000071,0.0190293437396194
2022-07-26,4245.9758,4235.8,4235.8,4235.8,4235.8,10.17579999999998,0.0335520518039692
2022-07-27,4225.0357,4213.0,4213.0,4213.0,4213.0,12.03570000000036,0.0422272296873566
2022-07-28,4225.6733,4214.8,4214.8,4214.8,4214.8,10.8733000000002,0.0405271451060835
2022-07-29,4170.1019,4152.4,4152.4,4152.4,4152.4,17.701900000000023,0.0713152645022896
2022-08-01,4188.6784,4174.0,4174.0,4174.0,4174.0,14.678399999999783,0.063077461377793
2022-08-02,4107.024,4109.4,4109.4,4109.4,4109.4,-2.3759999999992942,-0.0112144088161726
2022-08-03,4066.9754,4059.8,4059.8,4059.8,4059.8,7.175399999999627,0.0370504822822366
2022-08-04,4101.5367,4091.0,4091.0,4091.0,4091.0,10.536699999999655,0.0588526291089411
2022-08-05,4156.9111,4156.8,4156.8,4156.8,4156.8,0.1111000000000785,0.0006735097125367
2022-08-08,4148.0746,4142.6,4142.6,4142.6,4142.6,5.474599999999555,0.0369542052112533
2022-08-09,4156.2907,4149.2,4149.2,4149.2,4149.2,7.090699999999742,0.0537395158620622
2022-08-10,4109.7373,4101.4,4101.4,4101.4,4101.4,8.337300000000141,0.0730321132691389
2022-08-11,4193.5428,4196.0,4196.0,4196.0,4196.0,-2.4571999999998297,-0.024609835864795
2022-08-12,4191.152,4195.6,4195.6,4195.6,4195.6,-4.44800000000032,-0.0534886828251555
2022-08-15,4185.6794,4182.8,4182.8,4182.8,4182.8,2.879399999999805,0.0433387707620387
2022-08-16,4177.837,4173.0,4173.0,4173.0,4173.0,4.837000000000444,0.0972531958523123
2022-08-17,4216.9586,4214.2,4214.2,4214.2,4214.2,2.758600000000115,0.0824251867210682
2022-08-18,4180.0996,4179.0,4179.0,4179.0,4179.0,1.0995999999995547,0.0662900950972287
2022-08-19,4151.0738,4162.8,4162.8,4162.8,4162.8,-11.726200000000064,
2022-08-22,4181.3965,4168.2,4168.2,4168.2,4168.2,13.196500000000016,0.0441840423408782
2022-08-23,4161.0823,4154.6,4154.6,4154.6,4154.6,6.482299999999668,0.0230926854549061
2022-08-24,4082.4195,4080.2,4080.2,4080.2,4080.2,2.219500000000153,0.0085628449011676
2022-08-25,4116.2396,4115.0,4115.0,4115.0,4115.0,1.239599999999882,0.0050592973256459
2022-08-26,4107.5455,4107.4,4107.4,4107.4,4107.4,0.1455000000005384,0.0006376070575504
2022-08-29,4089.5205,4084.0,4084.0,4084.0,4084.0,5.520500000000084,0.0261675590648759
2022-08-30,4075.7937,4076.6,4076.6,4076.6,4076.6,-0.8062999999997373,-0.0041543564876687
2022-08-31,4078.8402,4081.4,4081.4,4081.4,4081.4,-2.559799999999996,-0.0143772955138303
2022-09-01,4043.7395,4043.6,4043.6,4043.6,4043.6,0.1395000000002255,0.0008693438338462
2022-09-02,4023.6131,4020.2,4020.2,4020.2,4020.2,3.413100000000213,0.0237514884321273
2022-09-05,4015.4264,4017.6,4017.6,4017.6,4017.6,-2.1736000000000786,-0.0170513398029166
2022-09-06,4052.2802,4046.8,4046.8,4046.8,4046.8,5.480199999999968,0.0486854783635146
2022-09-07,4054.983,4055.8,4055.8,4055.8,4055.8,-0.8170000000000073,-0.0084621809758512
2022-09-08,4037.6839,4038.8,4038.8,4038.8,4038.8,-1.1161000000001875,-0.0139316106444116
2022-09-09,4093.7874,4098.2,4098.2,4098.2,4098.2,-4.412599999999657,-0.0679062620594265
2022-09-13,4111.1145,4109.2,4109.2,4109.2,4109.2,1.9144999999998615,0.0391178596460858
2022-09-14,4065.359,4068.8,4068.8,4068.8,4068.8,-3.4410000000002583,-0.1066488838993143
2022-09-15,4027.1186,4029.8,4029.8,4029.8,4029.8,-2.6814000000003944,-0.1677906381997539
2022-09-16,3932.6826,3956.0,3956.0,3956.0,3956.0,-23.317399999999907,
2022-09-19,3928.0001,3929.0,3929.0,3929.0,3929.0,-0.9998999999997976,-0.0033762299494199
2022-09-20,3932.8361,3928.6,3928.6,3928.6,3928.6,4.236100000000079,0.0150795503529885
2022-09-21,3903.7348,3896.6,3896.6,3896.6,3896.6,7.1348000000002685,0.0270927517020528
2022-09-22,3869.344,3870.0,3870.0,3870.0,3870.0,-0.6559999999999491,-0.0026702200683111
2022-09-23,3856.0212,3864.4,3864.4,3864.4,3864.4,-8.378799999999956,-0.036504944526757
2022-09-26,3836.6773,3841.4,3841.4,3841.4,3841.4,-4.722700000000259,-0.0221568282534485
2022-09-27,3892.295,3890.2,3890.2,3890.2,3890.2,2.0950000000002547,0.0104336308606552
2022-09-28,3828.7098,3836.6,3836.6,3836.6,3836.6,-7.8901999999998225,-0.0432767717208539
2022-09-29,3827.1434,3837.6,3837.6,3837.6,3837.6,-10.45659999999998,-0.0625926898898012
2022-09-30,3804.8853,3808.4,3808.4,3808.4,3808.4,-3.514700000000176,-0.0232780840988831
2022-10-11,3727.6867,3726.8,3726.8,3726.8,3726.8,0.8867000000000189,0.0074928641401115
2022-10-14,3842.4698,3841.4,3841.4,3841.4,3841.4,1.0697999999997592,0.0140320998749262
2022-10-17,3846.4119,3837.4,3837.4,3837.4,3837.4,9.011899999999969,0.1476050185888822
2022-10-20,3754.9269,3761.0,3761.0,3761.0,3761.0,-6.073100000000068,-0.4075768292586514
2022-10-24,3633.3733,3631.0,3631.0,3631.0,3631.0,2.3733000000002,0.0086634237752508
2022-10-25,3627.4542,3626.6,3626.6,3626.6,3626.6,0.854200000000219,0.003296747344185
2022-10-26,3656.9027,3656.4,3656.4,3656.4,3656.4,0.5027000000000044,0.00203773215932
2022-10-27,3631.1448,3633.0,3633.0,3633.0,3633.0,-1.855199999999968,-0.0080468837265865
2022-10-28,3541.3295,3544.6,3544.6,3544.6,3544.6,-3.270500000000084,-0.0155151899872636
2022-10-31,3508.7034,3505.4,3505.4,3505.4,3505.4,3.303399999999783,0.0169467729874221
2022-11-01,3634.1732,3648.4,3648.4,3648.4,3648.4,-14.226799999999912,-0.0758854988402436
2022-11-02,3677.8051,3680.2,3680.2,3680.2,3680.2,-2.3948999999997795,-0.0136747050570992
2022-11-03,3647.8966,3651.4,3651.4,3651.4,3651.4,-3.503400000000056,-0.0220016403674683
2022-11-04,3767.1746,3781.2,3781.2,3781.2,3781.2,-14.02539999999999,-0.0938209978374774
2022-11-07,3775.2971,3781.8,3781.8,3781.8,3781.8,-6.502900000000409,-0.0482296346955081
2022-11-08,3749.3251,3756.6,3756.6,3756.6,3756.6,-7.274899999999889,-0.0611201599989279
2022-11-09,3714.2704,3712.2,3712.2,3712.2,3712.2,2.0704000000000637,0.0200670365840899
2022-11-10,3685.6885,3694.0,3694.0,3694.0,3694.0,-8.311499999999796,-0.0947131044850891
2022-11-11,3788.4387,3793.2,3793.2,3793.2,3793.2,-4.761299999999665,-0.0633425901810112
2022-11-14,3794.0171,3794.0,3794.0,3794.0,3794.0,0.0171000000000276,0.0002839470597013
2022-11-15,3865.9726,3868.0,3868.0,3868.0,3868.0,-2.0273999999999432,-0.0440514244720708
2022-11-16,3834.3899,3838.8,3838.8,3838.8,3838.8,-4.410100000000057,-0.1449181263491245
2022-11-17,3818.664,3817.2,3817.2,3817.2,3817.2,1.4640000000003963,0.0966117993099418
